reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/38-3800074/2013,23,66.0,26.0,35.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,38,,,250,11/02/2015,PROMITA,,
YS-N24/38-3600503/2013,35,80.0,31.0,38.0,149.0,75.0,B+,64.0,84.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/36-3600503/2013,38,019219,11/11/2022,371/019219,11/11/2022,,,
YS-N24/38-3800075/2013,25,94.0,48.0,48.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,190.0,95.0,A+,N24,,38,,,423,01/07/2014,sharbani,,
YS-N24/38-3800076/2013,25,98.0,43.0,40.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,38,,,502,12/07/2014,sharbani,,
YS-N24/38-3800077/2013,25,44.0,31.0,32.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,38,019010,14/03/2015,125/019010,03/09/2014,sharbani,,
YS-N24/38-3800078/2013,25,68.0,27.0,41.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,38,,,517,,PROMITA,,
YS-N24/38-3600303/2013,33,62.0,23.0,48.0,133.0,67.0,B,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/36-3600303/2013,38,019087,,219/019087,,,,
YS-N24/38-3800079/2013,25,80.0,33.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,38,,,430,16/06/2014,PROMITA,,
YS-N24/38-3400258/2013,45,86.0,40.0,48.0,174.0,87.0,A,98.0,96.0,194.0,97.0,A+,94.0,90.0,184.0,92.0,A+,276.0,92.0,A+,N24,YS-N24/36-3400258/2013,38,018940,28/02/2015,25/018940,14/06/2014,,,
YS-N24/38-3800080/2013,22,96.0,28.0,45.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,38,,,205,,sharbani,,
YS-N24/38-3800081/2013,25,98.0,44.0,40.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,38,,,461,01/08/2014,sharbani,,
YS-N24/38-3800082/2013,25,90.0,33.0,43.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,38,,,512,22/07/2014,sharbani,,
YS-N24/38-1901384/2013,32,74.0,29.0,33.0,136.0,68.0,B,60.0,86.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/19-1901384/2008,38,019081,,200/019081,,,,
YS-N24/38-3600228/2013,35,88.0,34.0,43.0,165.0,83.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600228/2013,38,,,,,,,
YS-N24/38-3600662/2013,33,78.0,23.0,42.0,143.0,72.0,B+,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/36-3600662/2013,38,019084,,216/019084,03/09/2014,,,
YS-N24/38-3800083/2013,22,64.0,21.0,40.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,38,,,207,08/07/2014,PROMITA,,
YS-N24/38-3600585/2013,35,76.0,28.0,44.0,148.0,74.0,B+,56.0,90.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/36-3600585/2013,38,019203,,355/019203,15/07/2014,,,
YS-N24/38-3800084/2013,25,46.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3300135/2013,37,26.0,52.0,58.0,136.0,68.0,B,52.0,80.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/33-3300135/2012,38,019062,,177/019062,14/11/2014,,,
YS-N24/38-3400061/2013,45,62.0,21.0,40.0,123.0,62.0,B,42.0,83.0,125.0,63.0,B,58.0,89.0,147.0,74.0,B+,199.0,67.0,B,N24,YS-N24/36-3400061/2013,38,018939,04/04/2015,24/018939,04/04/2015,,,
YS-N24/38-3800085/2013,25,96.0,42.0,44.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,38,,,432,20/05/2015,PROMITA,,
YS-N24/38-3800086/2013,25,94.0,47.0,39.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,38,,,485,21/01/2015,PROMITA,,
YS-N24/38-3800087/2013,25,98.0,42.0,46.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,38,,,425,18/07/2014,sharbani,,
YS-N24/38-3400062/2013,45,84.0,31.0,34.0,149.0,75.0,B+,50.0,73.0,123.0,62.0,B,50.0,80.0,130.0,65.0,B,202.0,68.0,B,N24,YS-N24/36-3400062/2013,38,018930,,15/018930,,,,
YS-N24/38-3800088/2013,25,48.0,14.0,38.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,38,019049,19/05/2015,164/019049,02/12/2014,PROMITA,,
YS-N24/38-3800089/2013,27,48.0,69.0,63.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,38,018958,,73/018958,16/06/2014,sharbani,,
YS-N24/38-3600009/2013,35,58.0,25.0,46.0,129.0,65.0,B,42.0,84.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/36-3600009/2013,38,019124,06/04/2015,276/019124,17/06/2014,,,
YS-N24/38-3800090/2013,25,66.0,39.0,45.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,38,,,420,21/07/2014,sharbani,,
YS-N24/38-3800091/2013,25,88.0,27.0,40.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,38,019030,,145/019030,30/06/2014,PROMITA,,
YS-N24/38-3800092/2013,25,82.0,32.0,40.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,38,019031,05/01/2015,146/019031,26/09/2014,PROMITA,,
YS-N24/38-3600014/2013,37,32.0,60.0,67.0,159.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600014/2013,38,,,,,,,
YS-N24/38-3800093/2013,25,88.0,39.0,43.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,38,,,459,14/06/2014,PROMITA,,
YS-N24/38-3800094/2013,25,84.0,31.0,40.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,38,019050,16/01/2016,165/019050,14/06/2014,PROMITA,,
YS-N24/38-3800095/2013,25,68.0,29.0,39.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,38,,,424,25/06/2014,sharbani,,
YS-N24/38-3800096/2013,25,68.0,31.0,43.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,,,504,18/06/2014,sharbani,,
YS-N24/38-3600595/2013,35,56.0,26.0,40.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600595/2013,38,,,,,,,
YS-N24/38-3800097/2013,23,80.0,32.0,40.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,38,,,245,18/08/2014,PROMITA,,
YS-N24/38-3800098/2013,23,78.0,24.0,41.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,38,,,259,11/09/2014,PROMITA,,
YS-N24/38-3800099/2013,25,76.0,23.0,35.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,38,,,468,14/06/2014,PROMITA,,
YS-N24/38-3800100/2013,25,66.0,34.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,38,019046,20/01/2015,161/019046,21/10/2014,PROMITA,,
YS-N24/38-3800101/2013,25,64.0,22.0,36.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,38,019016,20/03/2018,131/019016,20/03/2018,PROMITA,,
YS-N24/38-3800102/2013,25,84.0,29.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,38,,,508,04/08/2014,sharbani,,
YS-N24/38-3800103/2013,25,62.0,20.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,38,,,457,16/06/2014,PROMITA,,
YS-N24/38-3800104/2013,25,40.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800105/2013,25,96.0,47.0,44.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,38,,,427,10/06/2014,PROMITA,,
YS-N24/38-3800106/2013,25,78.0,24.0,46.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,38,,,510,14/06/2014,sharbani,,
YS-N24/38-3800107/2013,25,76.0,28.0,38.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,019009,17/03/2015,124/019009,01/09/2014,sharbani,,
YS-N24/38-3800108/2013,25,50.0,18.0,46.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,38,019013,,128/019013,02/09/2014,PROMITA,,
YS-N24/38-3800109/2013,25,56.0,15.0,32.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,38,019037,,152/019037,,PROMITA,,
YS-N24/38-3600644/2013,32,52.0,24.0,39.0,115.0,58.0,C,32.0,90.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/36-3600644/2013,38,019070,,189/019070,,,,
YS-N24/38-3800110/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800111/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800112/2013,25,60.0,17.0,30.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,38,019014,21/01/2015,129/019014,27/06/2014,PROMITA,,
YS-N24/38-3800113/2013,25,44.0,23.0,35.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,38,019038,21/01/2015,153/019038,21/01/2015,PROMITA,,
YS-N24/38-3800114/2013,25,44.0,9.0,36.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,89.0,45.0,D,N24,,38,019021,21/01/2015,136/019021,27/06/2014,PROMITA,,
YS-N24/38-3800115/2013,25,86.0,40.0,42.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,38,019047,,162/019047,18/06/2014,sharbani,,
YS-N24/38-3800116/2013,25,70.0,23.0,38.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,38,019006,11/09/2015,121/019006,11/09/2015,sharbani,,
YS-N24/38-3800117/2013,25,74.0,35.0,36.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,38,,,472,19/06/2014,sharbani,,
YS-N24/38-3800118/2013,25,88.0,24.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,38,,,473,19/06/2014,sharbani,,
YS-N24/38-3800119/2013,22,66.0,30.0,43.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,38,,,208,04/07/2014,sharbani,,
YS-N24/38-3800120/2013,21,82.0,47.0,46.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,38,018952,,67/018952,,,,
YS-N24/38-3800121/2013,25,50.0,20.0,30.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,38,019052,21/01/2015,167/019052,30/06/2014,PROMITA,,
YS-N24/38-3800122/2013,25,66.0,22.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,38,,,513,16/06/2014,PROMITA,,
YS-N24/38-3800123/2013,25,74.0,27.0,48.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,38,,,489,21/03/2015,sharbani,,
YS-N24/38-3800124/2013,25,54.0,17.0,46.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,,38,,,482,03/12/2014,PROMITA,,
YS-N24/38-3800125/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800126/2013,21,78.0,42.0,45.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,38,018953,,68/018953,,PROMITA,,
YS-N24/38-3800127/2013,27,43.0,53.0,48.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,38,018957,,72/018957,02/08/2014,PROMITA,,
YS-N24/38-3800128/2013,25,96.0,44.0,46.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,38,,,446,09/06/2014,PROMITA,,
YS-N24/38-3800129/2013,25,86.0,43.0,46.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,38,019017,26/11/2022,132/019017,26/11/2022,PROMITA,,
YS-N24/38-3400043/2013,45,40.0,25.0,34.0,99.0,50.0,C,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/36-3400043/2013,38,,,,,,,
YS-N24/38-3800130/2013,21,84.0,47.0,48.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,38,018947,,62/018947,,PROMITA,,
YS-N24/38-3800131/2013,21,90.0,49.0,47.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,38,018948,10/01/2015,63/018948,01/07/2014,PROMITA,,
YS-N24/38-3800132/2013,25,88.0,35.0,40.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,38,019042,,157/019042,,PROMITA,,
YS-N24/38-3800133/2013,22,68.0,22.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,38,,,209,08/07/2014,PROMITA,,
YS-N24/38-3800134/2013,25,80.0,26.0,40.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,38,019055,27/03/2015,170/019055,27/03/2015,PROMITA,,
YS-N24/38-3800135/2013,21,70.0,26.0,35.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,38,018942,,57/018942,28/07/2014,PROMITA,,
YS-N24/38-3800136/2013,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800137/2013,25,88.0,42.0,40.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,38,019026,16/06/2015,141/019026,27/10/2014,cic,,
YS-N24/38-3800138/2013,25,74.0,30.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,38,,,479,19/06/2014,cic,,
YS-N24/38-3600463/2013,35,40.0,16.0,34.0,90.0,45.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600463/2013,38,,,,,,,
YS-N24/38-3800139/2013,23,90.0,23.0,43.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,38,,,247,10/07/2014,PROMITA,,
YS-N24/38-3800140/2013,25,72.0,37.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,38,,,438,26/06/2014,PROMITA,,
YS-N24/38-3800141/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800142/2013,25,44.0,19.0,36.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,38,,,486,14/06/2014,PROMITA,,
YS-N24/38-3800143/2013,25,70.0,13.0,40.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,38,,,442,18/06/2014,PROMITA,,
YS-N24/38-3800144/2013,25,42.0,19.0,41.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,38,,,443,14/06/2014,PROMITA,,
YS-N24/38-3800145/2013,25,84.0,35.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,38,,,515,18/06/2014,cic,,
YS-N24/38-3800146/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,cic,,
YS-N24/38-3800147/2013,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800148/2013,23,76.0,48.0,40.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,38,,,244,,PROMITA,,
YS-N24/38-3800149/2013,25,98.0,34.0,40.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,38,,,494,23/09/2015,sharbani,,
YS-N24/38-3600626/2013,33,70.0,25.0,41.0,136.0,68.0,B,38.0,70.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/36-3600626/2013,38,019096,17/03/2015,228/019096,30/06/2014,,,
YS-N24/38-3800150/2013,25,72.0,32.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,38,019019,,134/019019,,sharbani,,
YS-N24/38-3800151/2013,25,92.0,40.0,44.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,38,,,516,10/06/2014,sharbani,,
YS-N24/38-3800152/2013,25,42.0,17.0,32.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,,38,019005,,120/019005,10/07/2014,sharbani,,
YS-N24/38-3800153/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800154/2013,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,PROMITA,,
YS-N24/38-3800157/2013,22,84.0,13.0,45.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,018961,19/01/2015,76/018961,12/07/2014,PROMITA,,
YS-N24/38-3800158/2013,25,90.0,40.0,39.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,38,019015,,130/019015,18/06/2014,PROMITA,,
YS-N24/38-3800159/2013,25,84.0,34.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,38,019022,,137/019022,24/06/2014,PROMITA,,
YS-N24/38-3800160/2013,25,94.0,41.0,40.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,38,019040,,155/019040,20/06/2014,PROMITA,,
YS-N24/38-3800161/2013,23,70.0,30.0,45.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,38,019004,,119/019004,26/06/2014,PROMITA,,
YS-N24/38-3800162/2013,23,48.0,21.0,40.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,38,018987,14/01/2015,102/018987,25/06/2014,PROMITA,,
YS-N24/38-3800163/2013,25,62.0,27.0,38.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,38,,,477,14/06/2014,PROMITA,,
YS-N24/38-3800164/2013,21,62.0,14.0,40.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,38,018955,,70/018955,,PROMITA,,
YS-N24/38-3800165/2013,25,98.0,43.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,38,,,478,19/06/2014,PROMITA,,
YS-N24/38-3800166/2013,25,76.0,28.0,42.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,38,,,475,17/06/2014,PROMITA,,
YS-N24/38-3800167/2013,25,96.0,24.0,40.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,38,,,464,09/06/2014,PROMITA,,
YS-N24/38-3800168/2013,25,60.0,22.0,38.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,38,019032,,147/019032,19/07/2014,PROMITA,,
YS-N24/38-3800169/2013,25,66.0,20.0,35.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,38,019034,,149/019034,12/07/2014,PROMITA,,
YS-N24/38-3800170/2013,25,86.0,18.0,38.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,38,019036,15/01/2015,151/019036,01/07/2014,PROMITA,,
YS-N24/38-3800171/2013,25,70.0,29.0,40.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,38,019012,17/01/2015,127/019012,02/07/2014,PROMITA,,
YS-N24/38-3600016/2013,35,74.0,36.0,45.0,155.0,78.0,B+,56.0,84.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/36-3600016/2013,38,019174,22/04/2015,326/019174,12/06/2014,,,
YS-N24/38-3800172/2013,25,84.0,41.0,44.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,38,,,509,19/06/2014,sharbani,,
YS-N24/38-3800173/2013,25,62.0,33.0,38.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,38,019044,,159/019044,,sharbani,,
YS-N24/38-3800174/2013,22,82.0,24.0,41.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,38,018964,,79/018964,21/07/2014,PROMITA,,
YS-N24/38-3800175/2013,25,88.0,29.0,36.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,38,019033,10/09/2016,148/019033,10/09/2016,PROMITA,,
YS-N24/38-3800176/2013,25,58.0,42.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,019008,07/09/2016,123/019008,07/09/2016,PROMITA,,
YS-N24/38-3800177/2013,21,96.0,46.0,43.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,38,018945,25/08/2015,60/018945,01/08/2014,PROMITA,,
YS-N24/38-3800178/2013,25,86.0,30.0,40.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,38,,,431,10/06/2014,sharbani,,
YS-N24/38-3800179/2013,25,56.0,46.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,38,019048,,163/019048,10/06/2014,sharbani,,
YS-N24/38-3800180/2013,25,78.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,38,,,,,sharbani,,
