reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/46-4600109/2015,25,72.0,26.0,48.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,46,,,325,28/06/2016,PROMITA,,
YS-N24/46-4600110/2015,23,96.0,45.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,,46,,,174,07/06/2016,PROMITA,,
YS-N24/46-4400280/2015,45,74.0,36.0,21.0,131.0,66.0,,38.0,65.0,103.0,52.0,C,38.0,77.0,115.0,58.0,C,176.0,59.0,C,N24,YS-N24/44-4400280/2015,46,021684,08/08/2016,32/021684,08/08/2016,,,
YS-N24/46-3500294/2015,45,82.0,28.0,44.0,154.0,77.0,B+,54.0,65.0,119.0,60.0,B,44.0,87.0,131.0,66.0,B,203.0,68.0,B,N24,YS-N24/44-3500294/2015,46,021673,04/03/2017,21/021673,04/03/2017,,,
YS-N24/46-4600111/2015,25,80.0,20.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,46,,,307,16/06/2016,saheli,,
YS-N24/46-4600112/2015,25,80.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4600113/2015,25,90.0,22.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,46,,,299,09/06/2016,saheli,,
YS-N24/46-4600114/2015,25,86.0,35.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,46,,,311,11/06/2016,PROMITA,,
YS-N24/46-3200357/2015,35,60.0,25.0,38.0,123.0,62.0,B,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/32-3200357/2012,46,,,40,22/08/2016,,,
YS-N24/46-4600115/2015,27,38.0,62.0,68.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,46,,,136,10/06/2016,PROMITA,,
YS-N24/46-4600116/2015,25,58.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,saheli,,
YS-N24/46-4600117/2015,25,56.0,7.0,44.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,46,,,304,08/06/2016,PROMITA,,
YS-N24/46-4600118/2015,25,90.0,38.0,41.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,46,021712,10/09/2016,92/021712,04/06/2016,PROMITA,,
YS-N24/46-4600119/2015,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600120/2015,27,36.0,62.0,68.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,46,,,130,10/06/2016,saheli,,
YS-N24/46-4600121/2015,25,56.0,18.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,46,,,313,07/09/2016,saheli,,
YS-N24/46-4600122/2015,23,78.0,39.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,46,021706,20/08/2016,86/021706,09/07/2016,saheli,,
YS-N24/46-4600123/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4400495/2015,32,60.0,25.0,48.0,133.0,67.0,B,32.0,75.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/44-4400495/2015,46,021755,19/12/2016,142/021755,19/12/2016,,,
YS-N24/46-4400488/2015,32,54.0,29.0,48.0,131.0,66.0,B,50.0,74.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/44-4400488/2015,46,021752,,139/021752,,,,
YS-N24/46-4600124/2015,25,68.0,14.0,46.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,46,,,303,06/06/2016,PROMITA,,
YS-N24/46-4600125/2015,25,76.0,26.0,46.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,46,,,300,24/04/2018,saheli,,
YS-N24/46-4600126/2015,25,80.0,27.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,46,,,301,25/03/2017,saheli,,
YS-N24/46-4600127/2015,21,88.0,17.0,41.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,46,021686,,66/021686,,saheli,,
YS-N24/46-4600128/2015,27,20.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,46,,,,,PROMITA,,
YS-N24/46-4600129/2015,27,20.0,32.0,64.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,46,,,131,,PROMITA,,
YS-N24/46-4600130/2015,35,70.0,35.0,35.0,140.0,70.0,,58.0,92.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,HYCTC-173,46,021811,,213/021811,,,,
YS-N24/46-4400124/2015,37,36.0,59.0,64.0,159.0,80.0,A,86.0,70.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/44-4400124/2015,46,021746,02/08/2016,126/021746,02/08/2016,,,
YS-N24/46-4600131/2015,22,58.0,27.0,44.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/45-4500176/2015,46,021695,19/08/2016,75/021695,19/08/2016,,,
YS-N24/46-4600132/2015,22,72.0,29.0,42.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/45-4500177/2015,46,021696,20/08/2016,76/021696,20/08/2016,,,
YS-N24/46-4600133/2015,22,90.0,42.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/41-4100156/2014,46,,,154,01/07/2016,,,
YS-N24/46-4600134/2015,23,62.0,17.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/43-4300554/2015,46,021700,28/02/2018,80/021700,28/02/2018,,,
YS-N24/46-4600135/2015,25,78.0,21.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/43-4300152/2015,46,021721,21/09/2016,101/021721,08/07/2016,,,
YS-N24/46-4600136/2015,25,68.0,17.0,40.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/43-4300163/2015,46,021733,,113/021733,,,,
YS-N24/46-4600137/2015,23,74.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/41-4100114/2014,46,,,,,,,
YS-N24/46-4600138/2015,23,60.0,26.0,38.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/43-4300542/2015,46,021707,08/09/2016,87/021707,08/09/2016,,,
YS-N24/46-4600139/2015,22,82.0,40.0,44.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/43-4300042/2015,46,021694,22/08/2016,74/021694,22/07/2016,,,
YS-N24/46-4600140/2015,25,78.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700227/2013,46,,,,,,,
YS-N24/46-4600141/2015,21,68.0,32.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,46,021689,09/08/2016,69/021689,09/08/2016,PROMITA,,
YS-N24/46-4600142/2015,22,60.0,30.0,50.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/32-3200443/2012,46,,,155,28/06/2016,,,
YS-N24/46-4600143/2015,23,92.0,47.0,36.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/23-2300635/2009,46,021705,,85/021705,21/06/2016,,,
YS-N24/46-4600144/2015,22,72.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/42-4200155/2014,46,,,,,,,
YS-N24/46-4600145/2015,22,98.0,45.0,44.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,YS-N24/29-2900205/2011,46,,,153,,,,
YS-N24/46-3500411/2015,45,68.0,28.0,34.0,130.0,65.0,B,50.0,83.0,133.0,67.0,B,48.0,83.0,131.0,66.0,B,198.0,66.0,B,N24,YS-N24/37-3500411/2013,46,021679,04/03/2017,27/021679,04/03/2017,,,
YS-N24/46-4600146/2015,22,90.0,37.0,42.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/31-3100022/2012,46,021697,,77/021697,09/07/2016,,,
YS-N24/46-4600147/2015,23,88.0,36.0,41.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/41-4100099/2014,46,,,172,,,,
YS-N24/46-4600148/2015,23,74.0,47.0,42.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/36-3600646/2013,46,021702,19/10/2016,82/021702,19/10/2016,,,
YS-N24/46-4600149/2015,25,62.0,20.0,46.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300187/2015,46,021708,21/09/2016,88/021708,08/07/2016,,,
YS-N24/46-4600150/2015,23,72.0,36.0,42.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/43-4300019/2015,46,,,180,13/06/2016,,,
YS-N24/46-4600151/2015,22,76.0,37.0,42.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/29-2900054/2011,46,,,156,05/08/2016,,,
YS-N24/46-4600152/2015,23,68.0,24.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/32-3200288/2012,46,,,173,,,,
YS-N24/46-4600153/2015,23,50.0,32.0,44.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/32-3200181/2012,46,021703,09/12/2017,83/021703,09/12/2017,,,
YS-N24/46-4600154/2015,25,84.0,24.0,46.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,46,,,332,14/06/2016,PROMITA,,
