reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/29-2900147/2011,27,23.0,69.0,58.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,29,015657,07/11/2012,30/015657,23/04/2012,UNKNOWN,,
YS-N24/29-2900148/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900149/2011,23,64.0,23.0,33.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,29,015690,12/09/2012,72/015690,12/09/2012,UNKNOWN,,
YS-N24/29-2900150/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900151/2011,25,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900152/2011,25,40.0,20.0,34.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,29,015768,,150/015768,,UNKNOWN,,
YS-N24/29-2900153/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900154/2011,25,54.0,25.0,27.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,29,015781,,163/015781,,UNKNOWN,,
YS-N24/29-2900155/2011,25,90.0,38.0,39.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,29,015722,12/09/2013,104/015722,13/03/2012,UNKNOWN,,
YS-N24/29-2900156/2011,25,42.0,22.0,36.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,29,015737,25/03/2013,119/015737,25/03/2013,UNKNOWN,,
YS-N24/29-2900157/2011,25,64.0,35.0,46.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,,,360,11/02/2012,UNKNOWN,,
YS-N24/29-2900158/2011,25,98.0,48.0,48.0,194.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,194.0,97.0,A+,N24,,29,,,408,11/02/2012,UNKNOWN,,
YS-N24/29-2900159/2011,22,96.0,45.0,42.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,29,,,212,04/04/2012,UNKNOWN,,
YS-N24/29-2900160/2011,27,21.0,40.0,52.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,29,015661,05/09/2012,43/015661,09/03/2012,UNKNOWN,,
YS-N24/29-2900161/2011,27,23.0,51.0,60.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/8-800539/2003,29,,,200,03/03/2012,UNKNOWN,,
YS-N24/29-2900162/2011,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900163/2011,27,20.0,54.0,69.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015666,10/09/2012,48/015666,23/03/2012,UNKNOWN,,
YS-N24/29-2900164/2011,25,66.0,29.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,29,,,402,21/02/2012,UNKNOWN,,
YS-N24/29-2900165/2011,25,88.0,30.0,34.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,29,015754,,136/015754,01/08/2012,UNKNOWN,,
YS-N24/29-2900166/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900167/2011,25,88.0,34.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,399,17/02/2012,UNKNOWN,,
YS-N24/29-2900168/2011,25,80.0,22.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015729,01/12/2012,111/015729,01/12/2012,UNKNOWN,,
YS-N24/29-2900169/2011,25,76.0,25.0,38.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,29,015746,01/12/2012,128/015746,01/12/2012,UNKNOWN,,
YS-N24/29-2900170/2011,25,72.0,22.0,40.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,29,015785,01/12/2012,167/015785,01/12/2012,UNKNOWN,,
YS-N24/29-2900171/2011,25,74.0,28.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,29,,,371,14/02/2012,UNKNOWN,,
YS-N24/29-2900172/2011,25,86.0,24.0,32.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,29,,,422,02/05/2012,UNKNOWN,,
YS-N24/29-2900173/2011,25,88.0,33.0,41.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,,,346,13/02/2012,UNKNOWN,,
YS-N24/29-2900174/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900175/2011,25,70.0,21.0,36.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,29,015776,,158/015776,21/04/2012,UNKNOWN,,
YS-N24/29-2900176/2011,23,86.0,45.0,50.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,29,,,235,15/02/2012,UNKNOWN,,
YS-N24/29-2900177/2011,23,76.0,28.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015708,01/10/2012,90/015708,07/03/2012,UNKNOWN,,
YS-N24/29-2900178/2011,25,70.0,18.0,24.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,29,015756,01/10/2012,138/015756,18/04/2012,UNKNOWN,,
YS-N24/29-2900179/2011,25,64.0,15.0,27.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,29,015765,,147/015765,,UNKNOWN,,
YS-N24/29-2900180/2011,25,44.0,36.0,44.0,44.0,22.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,,29,,,486,15/06/2012,UNKNOWN,,
YS-N24/29-2900181/2011,23,88.0,40.0,34.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,,,248,,UNKNOWN,,
YS-N24/29-2900182/2011,25,90.0,30.0,45.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,,,415,,UNKNOWN,,
YS-N24/29-2900183/2011,25,76.0,27.0,37.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,,,354,14/02/2012,UNKNOWN,,
YS-N24/29-2900184/2011,23,72.0,38.0,48.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,29,,,253,24/02/2012,UNKNOWN,,
YS-N24/29-2900185/2011,25,94.0,34.0,34.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,015726,10/06/2015,108/015726,29/03/2012,UNKNOWN,,
YS-N24/29-2900186/2011,25,94.0,41.0,45.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,29,015774,10/06/2015,156/015774,29/03/2012,UNKNOWN,,
YS-N24/29-2900187/2011,25,42.0,14.0,38.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,29,,,419,13/06/2012,UNKNOWN,,
YS-N24/29-2900188/2011,27,30.0,44.0,55.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,29,,,189,,UNKNOWN,,
YS-N24/29-2900189/2011,25,76.0,20.0,39.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,29,,,441,13/02/2012,UNKNOWN,,
YS-N24/29-2900190/2011,23,82.0,20.0,41.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015701,16/07/2016,83/015701,16/07/2016,UNKNOWN,,
YS-N24/29-2900191/2011,27,47.0,69.0,53.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,29,,,193,13/07/2013,UNKNOWN,,
YS-N24/29-2900192/2011,27,39.0,57.0,58.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,29,,,195,10/03/2012,UNKNOWN,,
YS-N24/29-2900193/2011,23,88.0,40.0,44.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,29,,,245,15/02/2012,UNKNOWN,,
YS-N24/29-2900194/2011,23,90.0,32.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,242,15/02/2012,UNKNOWN,,
YS-N24/29-2900195/2011,25,78.0,21.0,44.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,29,015788,,170/015788,17/02/2012,UNKNOWN,,
YS-N24/29-2900196/2011,27,44.0,74.0,68.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,29,,,191,03/03/2012,UNKNOWN,,
YS-N24/29-2900197/2011,25,98.0,22.0,42.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,015742,27/11/2012,124/015742,15/05/2012,UNKNOWN,,
YS-N24/29-2900198/2011,25,84.0,41.0,42.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,29,,,373,09/02/2012,UNKNOWN,,
YS-N24/29-2900199/2011,25,86.0,29.0,44.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,29,,,367,28/02/2012,UNKNOWN,,
YS-N24/29-2900200/2011,25,96.0,39.0,46.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,29,,,432,14/02/2012,UNKNOWN,,
YS-N24/29-2900201/2011,25,84.0,31.0,41.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,29,,,350,14/02/2012,UNKNOWN,,
YS-N24/29-2900202/2011,25,92.0,26.0,41.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,29,,,458,13/02/2012,UNKNOWN,,
YS-N24/29-2900203/2011,27,46.0,70.0,67.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,YS-N24/25-2500274/2010,29,015658,24/09/2012,40/015658,23/02/2012,UNKNOWN,,
YS-N24/29-2900204/2011,25,84.0,28.0,24.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,29,015791,12/03/2013,173/015791,12/03/2013,UNKNOWN,,
YS-N24/29-2900205/2011,25,98.0,46.0,48.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,192.0,96.0,A+,N24,,29,,,362,21/02/2012,UNKNOWN,,
YS-N24/29-2900206/2011,25,94.0,39.0,48.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,29,,,434,16/02/2012,UNKNOWN,,
YS-N24/29-2900207/2011,25,98.0,35.0,41.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,29,,,392,06/03/2013,UNKNOWN,,
YS-N24/29-2900208/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900209/2011,25,94.0,42.0,40.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,29,015724,20/12/2012,106/015724,05/03/2013,UNKNOWN,,
YS-N24/29-2900210/2011,25,66.0,32.0,41.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,29,,,363,14/02/2012,UNKNOWN,,
YS-N24/29-2900211/2011,25,78.0,25.0,32.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,29,,,435,14/02/2012,UNKNOWN,,
YS-N24/29-2900212/2011,25,72.0,30.0,40.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,29,015751,,133/015751,24/04/2012,UNKNOWN,,
YS-N24/29-2900213/2011,25,96.0,32.0,42.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,29,015730,,112/015730,24/04/2012,UNKNOWN,,
YS-N24/29-2900214/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900215/2011,23,82.0,12.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015714,26/09/2012,96/015714,26/09/2012,UNKNOWN,,
YS-N24/29-2900216/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900217/2011,25,84.0,31.0,36.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,29,,,411,02/06/2012,UNKNOWN,,
YS-N24/29-2900218/2011,25,98.0,36.0,28.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,29,015728,,110/015728,14/05/2012,UNKNOWN,,
YS-N24/29-2900219/2011,23,80.0,24.0,32.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,29,015702,25/09/2012,84/015702,04/04/2012,UNKNOWN,,
YS-N24/29-2900220/2011,25,98.0,46.0,43.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,29,,,376,23/02/2012,UNKNOWN,,
YS-N24/29-2900221/2011,25,70.0,19.0,43.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,29,015755,11/07/2018,137/015755,11/07/2018,UNKNOWN,,
YS-N24/29-2900222/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900223/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900224/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900225/2011,25,92.0,26.0,36.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,29,015715,,97/015715,,UNKNOWN,,
YS-N24/29-2900226/2011,25,78.0,31.0,48.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,,29,,,377,14/05/2012,UNKNOWN,,
YS-N24/29-2900227/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900228/2011,25,74.0,26.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,29,015750,23/02/2013,132/015750,30/03/2012,UNKNOWN,,
YS-N24/29-2900229/2011,25,70.0,26.0,46.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,29,015763,,145/015763,,UNKNOWN,,
YS-N24/29-2900230/2011,25,68.0,21.0,42.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,29,,,389,13/02/2012,UNKNOWN,,
YS-N24/29-2900231/2011,25,40.0,19.0,46.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,29,015761,18/03/2015,143/015761,18/03/2015,UNKNOWN,,
YS-N24/29-2900232/2011,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900233/2011,23,88.0,25.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,29,015703,01/11/2011,85/015703,14/02/2012,UNKNOWN,,
YS-N24/29-2900234/2011,25,82.0,39.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,015766,,148/015766,05/03/2013,UNKNOWN,,
YS-N24/29-2900235/2011,25,84.0,30.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,29,,,446,13/02/2012,UNKNOWN,,
YS-N24/29-2900236/2011,25,70.0,32.0,43.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,,,413,17/02/2012,UNKNOWN,,
YS-N24/29-2900237/2011,25,58.0,25.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,29,,,365,29/01/2013,UNKNOWN,,
YS-N24/29-2900238/2011,25,70.0,17.0,36.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,29,015719,08/12/2012,101/015719,08/12/2012,UNKNOWN,,
YS-N24/29-2900239/2011,25,78.0,25.0,46.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900240/2011,25,84.0,26.0,38.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,29,,,375,23/02/2012,UNKNOWN,,
YS-N24/29-2900241/2011,25,94.0,30.0,40.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,427,25/02/2012,UNKNOWN,,
YS-N24/29-2900242/2011,25,96.0,36.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,29,,,349,21/02/2012,UNKNOWN,,
YS-N24/29-2900243/2011,25,88.0,33.0,44.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,29,,,451,21/02/2012,UNKNOWN,,
YS-N24/29-2900244/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900245/2011,25,86.0,34.0,44.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,29,,,385,16/02/2012,UNKNOWN,,
YS-N24/29-2900246/2011,25,98.0,49.0,49.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,196.0,98.0,A+,N24,,29,,,351,23/02/2013,UNKNOWN,,
YS-N24/29-2900247/2011,22,74.0,27.0,28.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,29,015675,,57/015675,,UNKNOWN,,
YS-N24/29-2900248/2011,23,80.0,48.0,50.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,,29,,,240,13/03/2012,UNKNOWN,,
YS-N24/29-2900249/2011,27,40.0,42.0,63.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,29,015671,,53/015671,,UNKNOWN,,
YS-N24/29-2900250/2011,25,98.0,45.0,48.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,29,,,436,13/02/2012,UNKNOWN,,
YS-N24/29-2900251/2011,25,72.0,39.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,29,,,418,13/02/2012,UNKNOWN,,
YS-N24/29-2900252/2011,25,70.0,28.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,29,,,359,13/02/2012,UNKNOWN,,
YS-N24/29-2900253/2011,25,40.0,0.0,0.0,40.0,20.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,40.0,20.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900254/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900255/2011,27,35.0,70.0,69.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,29,,,194,10/03/2012,UNKNOWN,,
YS-N24/29-2900256/2011,25,60.0,29.0,44.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,29,,,380,24/02/2012,UNKNOWN,,
YS-N24/29-2900257/2011,25,58.0,21.0,44.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,29,,,374,11/02/2012,UNKNOWN,,
YS-N24/29-2900258/2011,23,40.0,22.0,41.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,29,,,236,17/03/2012,UNKNOWN,,
YS-N24/29-2900259/2011,25,70.0,34.0,42.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,29,,,454,17/02/2012,UNKNOWN,,
YS-N24/29-2900260/2011,25,80.0,32.0,43.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,29,,,406,17/02/2012,UNKNOWN,,
YS-N24/29-2900261/2011,23,82.0,31.0,34.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,29,,,233,11/02/2012,UNKNOWN,,
YS-N24/29-2900262/2011,25,96.0,44.0,42.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,29,015744,,126/015744,14/02/2012,UNKNOWN,,
YS-N24/29-2900263/2011,25,96.0,49.0,50.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,29,,,391,17/02/2012,UNKNOWN,,
YS-N24/29-2900264/2011,25,80.0,32.0,44.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,29,,,447,16/02/2012,UNKNOWN,,
YS-N24/29-2900265/2011,25,62.0,26.0,44.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,29,,,366,21/02/2012,UNKNOWN,,
YS-N24/29-2900266/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,29,,,,,UNKNOWN,,
YS-N24/29-2900267/2011,25,92.0,44.0,44.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,29,,,423,27/02/2012,UNKNOWN,,
YS-N24/29-2900268/2011,22,60.0,25.0,42.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,29,,,209,,UNKNOWN,,
YS-N24/29-2900269/2011,25,70.0,20.0,38.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,29,015787,,169/015787,11/07/2012,UNKNOWN,,
