reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/43-4300157/2015,25,80.0,29.0,38.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,43,020860,11/01/2017,330/020860,03/12/2015,saheli,,
YS-N24/43-4300158/2015,25,92.0,28.0,50.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,43,020864,07/04/2016,334/020864,26/09/2015,PROMITA,,
YS-N24/43-3700114/2015,33,80.0,39.0,36.0,155.0,78.0,B+,50.0,96.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/37-3700114/2013,43,,,9,12/08/2016,,,
YS-N24/43-4300159/2015,21,62.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-2200428/2015,35,90.0,31.0,34.0,155.0,78.0,B+,66.0,80.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/22-2200428/2009,43,021035,,540/021035,07/09/2015,,,
YS-N24/43-4300160/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300161/2015,35,76.0,31.0,43.0,150.0,75.0,,72.0,80.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-BTM/1-100260/2009,43,021033,18/11/2019,538/021033,18/11/2019,,,
YS-N24/43-4300162/2015,27,26.0,51.0,57.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/28-2800364/2011,43,020640,,110/020640,,,,
YS-N24/43-3900365/2015,45,80.0,22.0,38.0,140.0,70.0,B+,34.0,70.0,104.0,52.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/41-3900365/2014,43,,,,,,,
YS-N24/43-4300163/2015,22,68.0,33.0,47.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,,,444,23/09/2015,saheli,,
YS-N24/43-2500016/2015,35,66.0,24.0,30.0,120.0,60.0,B,72.0,82.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/25-2500016/2010,43,020983,31/03/2016,488/020983,09/10/2015,,,
YS-N24/43-4300164/2015,23,100.0,44.0,41.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,43,,,458,09/09/2015,saheli,,
YS-N24/43-4300165/2015,23,96.0,44.0,42.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,43,,,470,09/09/2015,saheli,,
YS-N24/43-4300166/2015,23,70.0,12.0,31.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,43,020660,,130/020660,,saheli,,
YS-N24/43-4300167/2015,25,56.0,23.0,40.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,43,020752,,222/020752,,PROMITA,,
YS-N24/43-4300168/2015,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300169/2015,23,58.0,16.0,46.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,,,456,,saheli,,
YS-N24/43-4300170/2015,25,66.0,24.0,45.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,43,,,668,15/09/2015,saheli,,
YS-N24/43-1601163/2015,35,76.0,31.0,49.0,156.0,78.0,B+,100.0,99.0,199.0,100.0,A+,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,YS-N24/16-1601163/2007,43,,,71,03/09/2015,,,
YS-N24/43-4300171/2015,25,58.0,18.0,40.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,43,020740,,210/020740,04/09/2015,PROMITA,,
YS-N24/43-4300172/2015,25,72.0,21.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020816,,286/020816,11/09/2015,PROMITA,,
YS-N24/43-4300173/2015,21,76.0,26.0,40.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,43,020625,29/06/2016,95/020625,29/06/2016,PROMITA,,
YS-N24/43-4300174/2015,25,94.0,30.0,44.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,43,,,633,12/09/2015,PROMITA,,
YS-N24/43-4300175/2015,25,94.0,34.0,46.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,43,,,735,,PROMITA,,
YS-N24/43-4300176/2015,21,70.0,26.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,43,020628,,98/020628,23/11/2015,saheli,,
YS-N24/43-4300177/2015,21,64.0,21.0,39.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,43,020626,06/09/2016,96/020626,23/11/2015,saheli,,
YS-N24/43-4300178/2015,21,58.0,23.0,38.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,43,020627,08/08/2016,97/020627,23/11/2015,saheli,,
YS-N24/43-4300179/2015,21,78.0,25.0,39.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,43,020633,12/04/2016,103/020633,21/09/2015,saheli,,
YS-N24/43-4300180/2015,25,100.0,46.0,44.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,190.0,95.0,A+,N24,,43,,,661,24/09/2015,PROMITA,,
YS-N24/43-4300181/2015,25,78.0,30.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020869,,339/020869,15/09/2015,PROMITA,,
YS-N24/43-4300182/2015,23,92.0,43.0,17.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,43,020650,17/08/2016,120/020650,10/09/2015,saheli,,
YS-N24/43-4300183/2015,25,76.0,35.0,40.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,43,,,640,27/05/2016,PROMITA,,
YS-N24/43-4300184/2015,21,70.0,15.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,020634,,104/020634,,saheli,,
YS-N24/43-4300185/2015,21,74.0,19.0,42.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,43,020630,30/04/2016,100/020630,28/09/2015,PROMITA,,
YS-N24/43-4300186/2015,23,66.0,17.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,43,,,472,13/05/2016,saheli,,
YS-N24/43-4300187/2015,22,62.0,29.0,49.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,,,440,05/09/2015,saheli,,
YS-N24/43-4300188/2015,23,84.0,40.0,31.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/42-4200008/2014,43,020661,16/06/2016,131/020661,04/09/2015,,,
YS-N24/43-4300189/2015,22,68.0,32.0,50.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/42-4200002/2014,43,020646,12/04/2016,116/020646,09/10/2015,,,
YS-N24/43-4300190/2015,23,80.0,18.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/40-4000139/2014,43,020657,21/03/2016,127/020657,26/09/2015,,,
YS-N24/43-4300191/2015,22,94.0,43.0,50.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,YS-N24/40-4000008/2014,43,020644,18/04/2016,114/020644,01/02/2016,,,
YS-N24/43-4300192/2015,23,94.0,34.0,35.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/40-4000008/2014,43,020653,18/04/2016,123/020653,01/02/2016,,,
YS-N24/43-4300193/2015,23,72.0,20.0,36.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/40-4000299/2014,43,020651,21/03/2016,121/020651,21/03/2016,,,
YS-N24/43-4300194/2015,22,82.0,29.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/24-2400173/2010,43,020645,,115/020645,05/03/2016,,,
YS-N24/43-4300195/2015,23,68.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/42-4200057/2014,43,,,,,,,
YS-N24/43-4300196/2015,22,66.0,26.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/40-4000355/2014,43,,,443,09/03/2016,,,
YS-N24/43-4300197/2015,23,76.0,25.0,31.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,43,020663,27/03/2017,133/020663,03/09/2015,saheli,,
YS-N24/43-4300198/2015,25,84.0,25.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/40-4000143/2014,43,020781,,251/020781,05/11/2015,,,
YS-N24/43-4300368/2015,25,84.0,29.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,43,,,696,15/09/2015,PROMITA,,
YS-N24/43-4300369/2015,25,50.0,19.0,48.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,,43,,,552,06/10/2015,PROMITA,,
YS-N24/43-4300370/2015,25,68.0,11.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,43,020814,13/04/2016,284/020814,18/01/2016,PROMITA,,
YS-N24/43-4300371/2015,25,82.0,36.0,44.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,43,,,676,15/09/2015,PROMITA,,
YS-N24/43-4300372/2015,25,80.0,20.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,,,588,15/09/2015,PROMITA,,
YS-N24/43-4300373/2015,25,70.0,14.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,020789,,259/020789,,PROMITA,,
YS-N24/43-4300374/2015,25,78.0,32.0,48.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,43,,,674,10/02/2016,PROMITA,,
YS-N24/43-4300375/2015,25,80.0,31.0,38.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,020840,05/04/2016,310/020840,05/04/2016,PROMITA,,
YS-N24/43-4300376/2015,25,86.0,30.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,43,,,582,05/10/2015,PROMITA,,
YS-N24/43-4300377/2015,25,78.0,25.0,38.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,43,020914,04/10/2016,384/020914,09/02/2016,saheli,,
YS-N24/43-4300378/2015,25,66.0,26.0,38.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,43,020843,,313/020843,09/02/2016,saheli,,
YS-N24/43-4300379/2015,25,70.0,18.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,43,020738,,208/020738,,saheli,,
YS-N24/43-4300380/2015,25,74.0,10.0,32.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,43,020743,02/05/2017,213/020743,16/12/2015,saheli,,
YS-N24/43-4300381/2015,25,66.0,16.0,32.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,43,020940,28/07/2016,410/020940,28/11/2015,saheli,,
YS-N24/43-4300382/2015,25,74.0,24.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020692,11/04/2017,162/020692,04/11/2015,saheli,,
YS-N24/43-4300383/2015,25,54.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,PROMITA,,
YS-N24/43-4300384/2015,25,86.0,28.0,42.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,43,020679,08/04/2017,149/020679,07/10/2015,saheli,,
YS-N24/43-4300199/2015,23,60.0,19.0,41.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/40-4000164/2014,43,020654,22/11/2017,124/020654,08/01/2016,,,
YS-N24/43-4300200/2015,23,80.0,19.0,36.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/40-4000163/2014,43,020659,22/11/2017,129/020659,21/11/2015,,,
YS-N24/43-4300201/2015,23,72.0,21.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000202/2014,43,020667,,137/020667,21/11/2015,,,
YS-N24/43-4300202/2015,22,74.0,29.0,43.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/40-4000009/2014,43,020647,,117/020647,07/09/2015,,,
YS-N24/43-4300203/2015,23,72.0,27.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/40-4000201/2014,43,020666,21/07/2016,136/020666,08/01/2016,,,
YS-N24/43-4300204/2015,23,82.0,37.0,36.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/40-4000282/2014,43,020652,,122/020652,03/11/2015,,,
YS-N24/43-4300205/2015,25,60.0,23.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000151/2014,43,020762,,232/020762,09/11/2015,,,
YS-N24/43-4300206/2015,25,58.0,14.0,32.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/40-4000048/2014,43,020809,30/03/2016,279/020809,26/11/2015,,,
YS-N24/43-4300207/2015,25,68.0,24.0,34.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,43,020718,16/11/2017,188/020718,03/11/2015,PROMITA,,
YS-N24/43-4300208/2015,25,70.0,18.0,34.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,43,020775,08/04/2017,245/020775,12/09/2015,saheli,,
YS-N24/43-4300209/2015,25,94.0,34.0,46.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,43,,,662,16/09/2015,saheli,,
YS-N24/43-4300210/2015,25,54.0,15.0,40.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,43,020801,24/05/2016,271/020801,04/11/2015,saheli,,
YS-N24/43-4300211/2015,25,86.0,18.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,,,608,03/10/2015,saheli,,
YS-N24/43-4300212/2015,25,76.0,19.0,36.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,43,,,572,,PROMITA,,
YS-N24/43-4300213/2015,25,86.0,26.0,36.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,020745,,215/020745,28/09/2015,PROMITA,,
YS-N24/43-4300214/2015,25,84.0,29.0,36.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,43,020891,,361/020891,28/09/2015,PROMITA,,
YS-N24/43-4300215/2015,25,78.0,27.0,36.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,43,020935,27/05/2016,405/020935,06/11/2015,saheli,,
YS-N24/43-4300216/2015,25,82.0,17.0,48.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,43,,,675,14/09/2015,saheli,,
YS-N24/43-4300217/2015,25,86.0,28.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,020756,08/06/2016,226/020756,09/06/2015,saheli,,
YS-N24/43-4300218/2015,25,66.0,24.0,36.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,43,020812,28/03/2016,282/020812,28/03/2016,saheli,,
YS-N24/43-4300219/2015,25,74.0,23.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,43,,,701,,saheli,,
YS-N24/43-4300220/2015,25,76.0,20.0,46.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,43,,,548,07/09/2015,saheli,,
YS-N24/43-4300221/2015,25,90.0,20.0,31.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,43,,,626,,saheli,,
YS-N24/43-4300222/2015,25,86.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-4300223/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,43,,,,,saheli,,
YS-N24/43-4300224/2015,25,80.0,30.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,43,020856,16/06/2016,326/020856,07/09/2015,saheli,,
YS-N24/43-4300225/2015,25,84.0,22.0,36.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,43,020723,30/03/2016,193/020723,05/11/2015,saheli,,
YS-N24/43-4300226/2015,25,84.0,21.0,38.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,43,020898,,368/020898,,saheli,,
YS-N24/43-4300227/2015,25,62.0,19.0,48.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,43,,,667,05/09/2015,saheli,,
YS-N24/43-4300228/2015,25,54.0,25.0,48.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,43,,,589,09/09/2015,saheli,,
YS-N24/43-4300229/2015,25,54.0,19.0,32.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,43,020792,,262/020792,29/01/2016,PROMITA,,
YS-N24/43-4300230/2015,25,86.0,28.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,43,020854,,324/020854,,PROMITA,,
YS-N24/43-4300231/2015,25,76.0,29.0,35.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020676,,146/020676,,PROMITA,,
YS-N24/43-4300232/2015,25,74.0,23.0,34.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,43,020884,,354/020884,,PROMITA,,
YS-N24/43-4300233/2015,25,78.0,31.0,38.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,43,020769,26/05/2016,239/020769,27/02/2016,saheli,,
YS-N24/43-4300234/2015,25,62.0,18.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,43,020907,,377/020907,30/09/2015,saheli,,
YS-N24/43-4300235/2015,25,70.0,24.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,,,684,17/05/2016,saheli,,
YS-N24/43-4300236/2015,25,58.0,19.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,43,020919,,389/020919,05/03/2016,saheli,,
YS-N24/43-4300237/2015,25,50.0,26.0,36.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,43,020893,,363/020893,05/03/2016,saheli,,
YS-N24/43-4300238/2015,25,90.0,18.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,43,020929,21/03/2018,399/020929,22/09/2015,PROMITA,,
YS-N24/43-4300239/2015,25,82.0,29.0,36.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,43,020687,,157/020687,22/09/2015,PROMITA,,
YS-N24/43-4300240/2015,25,74.0,17.0,36.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,43,020946,,416/020946,,PROMITA,,
YS-N24/43-4300241/2015,25,70.0,22.0,34.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,43,020698,06/02/2017,168/020698,19/11/2015,PROMITA,,
YS-N24/43-4300242/2015,25,70.0,18.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,43,020835,27/04/2016,305/020835,27/04/2016,PROMITA,,
YS-N24/43-4300243/2015,25,80.0,18.0,42.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,43,020719,28/09/2016,189/020719,16/09/2015,PROMITA,,
YS-N24/43-4300244/2015,25,62.0,9.0,40.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,43,020805,,275/020805,,PROMITA,,
YS-N24/43-4300245/2015,25,72.0,23.0,32.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,43,,,570,,PROMITA,,
YS-N24/43-4300246/2015,25,82.0,36.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,43,,,581,04/09/2015,PROMITA,,
YS-N24/43-4300247/2015,25,68.0,28.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,43,,,577,29/09/2015,PROMITA,,
YS-N24/43-4300248/2015,25,68.0,33.0,38.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,43,020712,28/09/2016,182/020712,28/09/2016,PROMITA,,
YS-N24/43-4300249/2015,25,66.0,25.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,43,020710,29/03/2017,180/020710,16/09/2015,PROMITA,,
YS-N24/43-4300250/2015,25,68.0,25.0,40.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,43,020715,,185/020715,,PROMITA,,
YS-N24/43-4300251/2015,25,76.0,17.0,38.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,43,020892,,362/020892,,PROMITA,,
YS-N24/43-4300252/2015,25,80.0,20.0,34.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,43,020937,,407/020937,05/03/2016,PROMITA,,
YS-N24/43-4300253/2015,25,54.0,22.0,31.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,43,020778,24/07/2018,248/020778,24/07/2018,PROMITA,,
YS-N24/43-4300254/2015,25,74.0,17.0,44.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,43,,,625,30/03/2016,PROMITA,,
YS-N24/43-4300255/2015,25,66.0,22.0,48.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,43,,,654,,PROMITA,,
