reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/23-2300387/2009,21,62.0,38.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,23,013637,,83/013637,,UNKNOWN,,
YS-N24/23-2300388/2009,25,66.0,26.0,38.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,23,013851,22/02/2011,297/013851,08/10/2010,UNKNOWN,,
YS-N24/23-2300389/2009,25,72.0,30.0,48.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,23,,,812,16/09/2010,UNKNOWN,,
YS-N24/23-2300390/2009,22,62.0,21.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,23,013683,,129/013683,21/09/2010,UNKNOWN,,
YS-N24/23-2300391/2009,22,40.0,23.0,36.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/18-1800310/2007,23,,,416,16/10/2010,UNKNOWN,,
YS-N24/23-2300392/2009,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300393/2009,22,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300394/2009,25,72.0,42.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,23,013780,,226/013780,,UNKNOWN,,
YS-N24/23-2300395/2009,25,76.0,23.0,22.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,23,013704,20/01/2014,150/013704,20/01/2014,UNKNOWN,,
YS-N24/23-2300396/2009,25,76.0,29.0,46.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,013739,,185/013739,,UNKNOWN,,
YS-N24/23-2300397/2009,25,80.0,25.0,46.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,,,873,29/09/2010,UNKNOWN,,
YS-N24/23-2300398/2009,25,52.0,0.0,0.0,52.0,26.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300399/2009,27,30.0,54.0,65.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,23,,,354,,UNKNOWN,,
YS-N24/23-2200639/2009,37,24.0,40.0,67.0,131.0,66.0,B,64.0,78.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/22-2200639/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300400/2009,22,72.0,39.0,48.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,23,,,405,09/09/2010,UNKNOWN,,
YS-N24/23-2300401/2009,25,62.0,29.0,31.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,23,,,944,01/10/2010,UNKNOWN,,
YS-N24/23-2300402/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300403/2009,25,78.0,31.0,46.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,23,,,960,22/09/2010,UNKNOWN,,
YS-N24/23-2300404/2009,25,86.0,40.0,48.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,23,,,913,25/11/2010,UNKNOWN,,
YS-N24/23-2300405/2009,25,78.0,0.0,0.0,78.0,39.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,78.0,39.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300406/2009,23,76.0,30.0,45.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,,,475,15/09/2010,UNKNOWN,,
YS-N24/23-2300407/2009,25,74.0,41.0,30.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,23,013756,16/02/2015,202/013756,27/10/2010,UNKNOWN,,
YS-N24/23-2300408/2009,21,68.0,40.0,39.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,23,013648,05/06/2012,94/013648,05/06/2012,UNKNOWN,,
YS-N24/23-2300409/2009,25,56.0,0.0,0.0,56.0,28.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,56.0,28.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300410/2009,21,82.0,48.0,46.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,23,013642,21/04/2011,88/013642,27/09/2010,UNKNOWN,,
YS-N24/23-2300411/2009,21,74.0,49.0,42.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,23,013640,,86/013640,09/10/2010,UNKNOWN,,
YS-N24/23-2300412/2009,25,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300413/2009,25,74.0,31.0,43.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,23,,,867,30/09/2010,UNKNOWN,,
YS-N24/23-2300414/2009,23,62.0,27.0,38.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,23,,,466,13/09/2010,UNKNOWN,,
YS-N24/23-2300415/2009,25,66.0,35.0,30.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,23,,,747,,UNKNOWN,,
YS-N24/23-2300416/2009,22,68.0,27.0,36.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,23,,,431,21/09/2010,UNKNOWN,,
YS-N24/23-2300417/2009,27,20.0,39.0,60.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,23,,,356,02/11/2010,UNKNOWN,,
YS-N24/23-2300418/2009,27,20.0,20.0,45.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,,23,,,357,,UNKNOWN,,
YS-N24/23-2300419/2009,25,60.0,30.0,42.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,23,013778,14/06/2010,224/013778,14/06/2010,UNKNOWN,,
YS-N24/23-2300420/2009,25,90.0,43.0,42.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,23,016842,19/06/2011,288/013842,27/09/2010,UNKNOWN,,
YS-N24/23-2101011/2009,45,84.0,20.0,29.0,133.0,67.0,B,40.0,77.0,117.0,59.0,C,38.0,68.0,106.0,53.0,C,179.0,60.0,B,N24,YS-N24/22-2101011/2009,23,013624,05/08/2011,25/013624,05/08/2011,UNKNOWN,,
YS-N24/23-2200705/2009,33,80.0,18.0,33.0,131.0,66.0,B,42.0,65.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/22-2200705/2009,23,013965,18/10/2011,456/013965,18/10/2011,UNKNOWN,,
YS-N24/23-2300421/2009,23,66.0,43.0,47.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,481,20/09/2010,UNKNOWN,,
YS-N24/23-2300422/2009,22,74.0,24.0,45.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/19-1900874/2008,23,,,409,27/10/2010,UNKNOWN,,
YS-N24/23-2300423/2009,25,74.0,19.0,41.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,013745,25/06/2016,191/013745,30/11/2010,UNKNOWN,,
YS-N24/23-2300424/2009,21,68.0,44.0,43.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,23,013638,,84/013638,30/09/2010,UNKNOWN,,
YS-N24/23-2300425/2009,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300426/2009,23,74.0,44.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/22-2200286/2009,23,,,495,09/09/2010,UNKNOWN,,
YS-N24/23-2300427/2009,25,78.0,17.0,39.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,745,24/12/2010,UNKNOWN,,
YS-N24/23-2300428/2009,25,60.0,41.0,44.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,23,,,786,01/12/2010,UNKNOWN,,
YS-N24/23-2300429/2009,25,86.0,40.0,40.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,23,,,847,20/09/2010,UNKNOWN,,
YS-N24/23-2300430/2009,23,72.0,36.0,37.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,23,,,489,28/09/2010,UNKNOWN,,
YS-N24/23-2300431/2009,21,84.0,43.0,45.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300432/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300433/2009,25,60.0,31.0,32.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/21-2100709/2009,23,013835,,281/013835,,UNKNOWN,,
YS-N24/23-2300434/2009,25,74.0,43.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/21-2100649/2009,23,013707,,153/013707,02/10/2010,UNKNOWN,,
YS-N24/23-2300435/2009,25,58.0,22.0,26.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,23,,,856,18/09/2010,UNKNOWN,,
YS-N24/23-2300436/2009,25,74.0,31.0,46.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,,,927,12/03/2011,UNKNOWN,,
YS-N24/23-2300437/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300438/2009,35,75.0,45.0,30.0,150.0,75.0,B+,32.0,62.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,CITA / 05 / A-03 /09,23,014057,14/02/2011,579/014057,25/10/2010,UNKNOWN,,
YS-N24/23-2300439/2009,22,70.0,40.0,46.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,23,,,410,11/10/2010,UNKNOWN,,
YS-N24/23-2300440/2009,25,94.0,31.0,38.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,23,013720,14/06/2011,166/013720,27/09/2010,UNKNOWN,,
YS-N24/23-2300441/2009,25,40.0,37.0,24.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,23,,,832,12/09/2011,UNKNOWN,,
YS-N24/23-2300442/2009,37,79.0,35.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2101126/2009,45,88.0,19.0,42.0,149.0,75.0,B+,38.0,52.0,90.0,45.0,D,0.0,0.0,0.0,0.0,INC,120.0,40.0,INC,N24,YS-N24/22-2101126/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200675/2009,37,47.0,74.0,73.0,194.0,97.0,A+,96.0,85.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,YS-N24/22-2200675/2009,23,013875,05/11/2011,321/013875,06/10/2010,UNKNOWN,,
YS-N24/23-2300443/2009,21,46.0,0.0,0.0,46.0,23.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,46.0,23.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300444/2009,25,98.0,49.0,48.0,195.0,98.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,,23,,,803,,UNKNOWN,,
YS-N24/23-2300445/2009,25,78.0,28.0,26.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,23,013838,,284/013838,16/04/2011,UNKNOWN,,
YS-N24/23-2300446/2009,23,66.0,30.0,45.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,23,,,490,09/10/2010,UNKNOWN,,
YS-N24/23-2300447/2009,35,85.0,43.0,44.0,172.0,86.0,A,88.0,75.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,HYS-N24/2-0098/2009,23,,,69,08/09/2010,UNKNOWN,,
YS-N24/23-2300448/2009,27,30.0,70.0,68.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/21-2100668/2009,23,013661,22/03/2011,107/013661,18/09/2010,UNKNOWN,,
YS-N24/23-2100652/2009,45,94.0,39.0,40.0,173.0,87.0,A,90.0,84.0,174.0,87.0,A,72.0,70.0,142.0,71.0,B+,245.0,82.0,A,N24,YS-N24/22-2100652/2009,23,013621,,22/013621,09/12/2010,UNKNOWN,,
YS-N24/23-2300449/2009,25,74.0,30.0,38.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,23,013833,24/02/2011,279/013833,22/09/2010,UNKNOWN,,
YS-N24/23-2300450/2009,25,86.0,35.0,46.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300451/2009,25,52.0,23.0,40.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,23,,,933,01/10/2010,UNKNOWN,,
YS-N24/23-2300452/2009,25,78.0,19.0,30.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/21-2100938/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300453/2009,25,74.0,28.0,40.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,23,013755,,201/013755,05/10/2010,UNKNOWN,,
YS-N24/23-2300454/2009,25,42.0,5.0,35.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,D,N24,,23,013868,21/11/2011,314/013868,18/12/2010,UNKNOWN,,
YS-N24/23-2300455/2009,21,82.0,45.0,42.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300456/2009,21,62.0,29.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,23,013647,,93/013647,,UNKNOWN,,
YS-N24/23-2300457/2009,21,88.0,45.0,42.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,23,013646,11/04/2011,92/013646,26/11/2010,UNKNOWN,,
YS-N24/23-2300458/2009,25,80.0,27.0,34.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,23,013719,18/04/2011,165/013719,18/04/2011,UNKNOWN,,
YS-N24/23-2300459/2009,25,72.0,27.0,42.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,23,,,895,19/11/2010,UNKNOWN,,
YS-N24/23-2300460/2009,25,76.0,37.0,34.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,23,013825,22/07/2011,271/013825,25/10/2010,UNKNOWN,,
YS-N24/23-2300461/2009,25,70.0,44.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,23,,,766,24/11/2010,UNKNOWN,,
YS-N24/23-2300462/2009,25,76.0,20.0,36.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,23,,,919,22/09/2010,UNKNOWN,,
YS-N24/23-2300463/2009,27,19.0,0.0,0.0,19.0,10.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,19.0,10.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300464/2009,22,56.0,20.0,32.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,23,,,430,14/09/2010,UNKNOWN,,
YS-N24/23-2300465/2009,25,74.0,31.0,46.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,23,,,925,04/10/2010,UNKNOWN,,
YS-N24/23-2200568/2009,35,56.0,21.0,34.0,111.0,56.0,C,60.0,54.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/22-2200568/2009,23,014070,04/02/2011,592/014070,04/02/2011,UNKNOWN,,
YS-N24/23-2200646/2009,35,78.0,18.0,24.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/22-2200646/2009,23,,,,,UNKNOWN,,
YS-N24/23-2300466/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300467/2009,25,80.0,15.0,28.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,23,013759,27/07/2011,205/013759,27/07/2011,UNKNOWN,,
YS-N24/23-2300468/2009,22,80.0,20.0,24.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,23,,,428,15/03/2012,UNKNOWN,,
YS-N24/23-2300469/2009,23,72.0,21.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,23,,,465,11/10/2010,UNKNOWN,,
YS-N24/23-2300470/2009,25,92.0,38.0,41.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,23,013747,,193/013747,03/01/2011,UNKNOWN,,
YS-N24/23-2300471/2009,25,68.0,23.0,40.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,23,,,891,,UNKNOWN,,
YS-N24/23-2300472/2009,25,52.0,0.0,0.0,52.0,26.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300473/2009,27,20.0,40.0,64.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,23,,,353,21/12/2010,UNKNOWN,,
YS-N24/23-2300474/2009,23,90.0,35.0,40.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,23,,,488,21/09/2010,UNKNOWN,,
YS-N24/23-2100779/2009,43,88.0,27.0,37.0,152.0,76.0,B+,58.0,65.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,138.0,46.0,INC,N24,YS-N24/22-2100779/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200300/2009,32,76.0,28.0,30.0,134.0,67.0,B,46.0,42.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/22-2200300/2009,23,013915,14/04/2011,375/013915,20/01/2011,UNKNOWN,,
YS-N24/23-2300475/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300476/2009,25,92.0,42.0,26.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,23,,,792,,UNKNOWN,,
YS-N24/23-2300477/2009,25,64.0,17.0,24.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,23,013753,,199/013753,,UNKNOWN,,
YS-N24/23-2300478/2009,25,54.0,17.0,38.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,23,,,878,,UNKNOWN,,
YS-N24/23-2300479/2009,25,86.0,36.0,40.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,23,,,817,22/09/2010,UNKNOWN,,
YS-N24/23-2300480/2009,23,72.0,35.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,23,,,484,,UNKNOWN,,
YS-N24/23-2300481/2009,25,62.0,34.0,46.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,23,,,883,25/11/2010,UNKNOWN,,
YS-N24/23-2300482/2009,25,58.0,35.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,23,013812,09/05/2011,258/013812,28/09/2010,UNKNOWN,,
YS-N24/23-2300483/2009,25,76.0,36.0,22.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,774,,UNKNOWN,,
YS-N24/23-2300484/2009,25,50.0,0.0,0.0,50.0,25.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300485/2009,25,66.0,34.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,23,,,876,20/09/2010,UNKNOWN,,
YS-N24/23-2300486/2009,25,56.0,19.0,29.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,23,013796,06/03/2013,242/013796,02/12/2010,UNKNOWN,,
YS-N24/23-2300487/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300488/2009,25,64.0,34.0,36.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,23,,,765,09/09/2010,UNKNOWN,,
YS-N24/23-2300489/2009,25,62.0,25.0,26.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,23,,,917,20/09/2010,UNKNOWN,,
YS-N24/23-2300490/2009,25,66.0,0.0,0.0,66.0,33.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,,23,,,,,UNKNOWN,,
YS-N24/23-2300491/2009,25,84.0,30.0,25.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,23,013805,13/12/2010,251/013805,13/12/2010,UNKNOWN,,
YS-N24/23-2300492/2009,25,72.0,29.0,26.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,23,013849,10/05/2011,295/013849,13/12/2010,UNKNOWN,,
YS-N24/23-2300493/2009,25,68.0,32.0,29.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,23,,,890,22/09/2010,UNKNOWN,,
YS-N24/23-2300494/2009,25,56.0,20.0,30.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,23,013791,,237/013791,,UNKNOWN,,
YS-N24/23-2300495/2009,25,46.0,19.0,22.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,,23,013790,03/02/2011,236/013790,03/02/2011,UNKNOWN,,
YS-N24/23-2300496/2009,25,68.0,25.0,31.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,23,,,918,09/09/2010,UNKNOWN,,
YS-N24/23-2300497/2009,25,68.0,19.0,29.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,23,013714,21/02/2011,160/013714,27/09/2010,UNKNOWN,,
