reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/48-4800440/2016,25,,45.0,21.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000680775,25/08/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800441/2016,25,,46.0,20.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000680697,25/08/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800442/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800443/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-ASK/23-2300012/2015,48,,,,,,,
YS-N24/48-4800444/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800445/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800446/2016,25,,51.0,22.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000676185,17/09/2019,,,saheli,,OCT#2016
YS-N24/48-4800447/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800448/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800449/2016,25,,48.0,24.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000616505,29/05/2017,,,saheli,,OCT#2016
YS-N24/48-4800450/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800451/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800452/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800453/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800454/2016,27,,,,,,,,,,,,,,,,,,,,N24,YS-N24/36-3600297/2013,48,,,,,,,
YS-N24/48-4800455/2016,25,,37.0,22.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000731743,,,,PROMITA,,OCT#2016
YS-N24/48-4800456/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800457/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800458/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800459/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800460/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800461/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800462/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800463/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800464/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800465/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800466/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800467/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800468/2016,25,,45.0,20.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000675419,12/06/2017,,,saheli,,OCT#2016
YS-N24/48-4800469/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800470/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3500350/2016,35,,43.0,19.0,,,,50.0,26.0,,,,,,,,,138.0,69.0,B,N24,YS-N24/35-3500350/2013,48,WB1000599639,25/03/2017,,,,,OCT#2016
YS-N24/48-4800471/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4400308/2016,43,,55.0,23.0,,,,55.0,24.0,,,,58.0,28.0,,,,243.0,81.0,A,N24,YS-N24/46-4400308/2015,48,WB1000570317,21/03/2017,,,,,OCT#2016
YS-N24/48-4800472/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4400041/2016,45,,50.0,22.0,,,,46.0,20.0,,,,45.0,26.0,,,,209.0,70.0,B+,N24,YS-N24/46-4400041/2015,48,WB1000580205,15/05/2017,,,,,OCT#2016
YS-N24/48-4800473/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800474/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800475/2016,25,,49.0,24.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000735919,27/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800476/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800477/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800478/2016,25,,39.0,24.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000731463,16/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800479/2016,25,,39.0,24.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000731541,16/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800480/2016,25,,38.0,25.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000731487,16/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800481/2016,25,,45.0,26.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000731419,06/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800482/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800483/2016,25,,39.0,26.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000731577,26/10/2018,,,PROMITA,,OCT#2016
YS-N24/48-4800484/2016,25,,40.0,25.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000731675,26/10/2018,,,PROMITA,,OCT#2016
YS-N24/48-4600151/2016,32,,55.0,23.0,,,,61.0,24.0,,,,,,,,,163.0,82.0,A,N24,YS-N24/46-4600151/2015,48,WB1000736189,13/06/2017,,,,,OCT#2016
YS-N24/48-4800485/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800486/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800487/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800488/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800489/2016,25,,62.0,25.0,,,,,,,,,,,,,,87.0,87.0,A,N24,,48,WB1000733593,16/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800490/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800491/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800492/2016,25,,42.0,25.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000731623,10/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800493/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800494/2016,23,,39.0,20.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000612695,13/07/2018,,,PROMITA,,OCT#2016
YS-N24/48-4800495/2016,23,,42.0,22.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000737099,17/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800496/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800497/2016,25,,51.0,22.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000703857,,,,saheli,,OCT#2016
YS-N24/48-4800498/2016,25,,48.0,24.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000641629,07/04/2018,,,PROMITA,,OCT#2016
YS-N24/48-4800499/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800500/2016,25,,51.0,25.0,,,,,,,,,,,,,,76.0,76.0,B+,N24,,48,WB1000731387,25/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800501/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800502/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800503/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800504/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800505/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800506/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800507/2016,35,,60.0,20.0,,,,54.0,27.0,,,,,,,,,161.0,80.0,A,N24,ICHAPUR YCTC.,48,WB1000600093,21/09/2017,,,,,OCT#2016
YS-N24/48-4800508/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800509/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800510/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800511/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800512/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800513/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800514/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800515/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800516/2016,25,,44.0,24.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000703977,,,,PROMITA,,OCT#2016
YS-N24/48-4800517/2016,25,,37.0,25.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000703845,,,,PROMITA,,OCT#2016
YS-N24/48-4800518/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800519/2016,25,,35.0,24.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000641775,,,,saheli,,OCT#2016
YS-N24/48-4800520/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3600401/2016,35,,50.0,29.0,,,,52.0,27.0,,,,,,,,,158.0,79.0,B+,N24,YS-N24/36-3600401/2013,48,WB1000852153,06/11/2017,,,,,OCT#2016
YS-N24/48-4800521/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800522/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800523/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800524/2016,25,,34.0,24.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000641655,24/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800525/2016,25,,43.0,20.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000731897,21/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800526/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3900617/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900617/2014,48,,,,,,,
YS-N24/48-4800527/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800528/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800529/2016,25,,38.0,21.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000732195,,,,PROMITA,,OCT#2016
YS-N24/48-4800530/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800531/2016,25,,46.0,24.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000733093,17/05/2017,,,saheli,,OCT#2016
YS-N24/48-3900565/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900565/2014,48,,,,,,,
YS-N24/48-4800532/2016,25,,44.0,22.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000641613,,,,saheli,,OCT#2016
YS-N24/48-4800533/2016,25,,49.0,21.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000735959,21/02/2018,,,saheli,,OCT#2016
YS-N24/48-4800534/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800535/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800536/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800537/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800538/2016,25,,41.0,22.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000732429,21/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800539/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800540/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800541/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800542/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800543/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800544/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800545/2016,25,,54.0,22.0,,,,,,,,,,,,,,76.0,76.0,B+,N24,,48,WB1000732733,,,,PROMITA,,OCT#2016
YS-N24/48-4800546/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800547/2016,25,,46.0,25.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000734539,02/08/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800548/2016,25,,41.0,22.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000731997,27/05/2017,,,saheli,,OCT#2016
YS-N24/48-4800549/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800550/2016,25,,49.0,23.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000844684,13/11/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800551/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800552/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800553/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800554/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800555/2016,21,,37.0,26.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000582793,12/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800556/2016,21,,38.0,24.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000582913,13/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800557/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800558/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800559/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800560/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800561/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/47-4700094/2016,48,,,,,,,
YS-N24/48-4800562/2016,22,,51.0,20.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,YS-N24/18-1800496/2007,48,WB1000608467,,,,,,OCT#2016
YS-N24/48-4800563/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300228/2015,48,,,,,,,
YS-N24/48-4800564/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500058/2015,48,,,,,,,
YS-N24/48-4800565/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800566/2016,23,,41.0,24.0,,,,,,,,,,,,,,65.0,65.0,B,N24,YS-N24/43-4300614/2015,48,WB1000615925,18/05/2017,,,,,OCT#2016
YS-N24/48-4800567/2016,22,,62.0,20.0,,,,,,,,,,,,,,82.0,82.0,A,N24,YS-N24/45-4500022/2015,48,WB1000608685,03/05/2017,,,,,OCT#2016
YS-N24/48-4800568/2016,23,,52.0,26.0,,,,,,,,,,,,,,78.0,78.0,B+,N24,YS-N24/45-4500042/2015,48,WB1000615979,24/03/2017,,,,,OCT#2016
YS-N24/48-4800569/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500008/2015,48,,,,,,,
YS-N24/48-4800570/2016,23,,57.0,24.0,,,,,,,,,,,,,,81.0,81.0,A,N24,YS-N24/45-4500045/2015,48,WB1000615955,17/03/2017,,,,,OCT#2016
YS-N24/48-4800571/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800572/2016,22,,66.0,28.0,,,,,,,,,,,,,,94.0,94.0,A+,N24,YS-N24/44-4400136/2015,48,WB1000609091,19/08/2017,,,,,OCT#2016
YS-N24/48-4800573/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300300/2015,48,,,,,,,
YS-N24/48-4800574/2016,22,,47.0,23.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,YS-N24/43-4300319/2015,48,WB1000608765,08/05/2017,,,,,OCT#2016
YS-N24/48-4800575/2016,22,,59.0,24.0,,,,,,,,,,,,,,83.0,83.0,A,N24,YS-N24/43-4300583/2015,48,WB1000608997,,,,,,OCT#2016
YS-N24/48-4800576/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300567/2015,48,,,,,,,
YS-N24/48-4800577/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500175/2015,48,,,,,,,
YS-N24/48-4800578/2016,22,,60.0,25.0,,,,,,,,,,,,,,85.0,85.0,A,N24,YS-N24/43-4300493/2015,48,WB1000609023,01/06/2017,,,,,OCT#2016
YS-N24/48-4800579/2016,22,,52.0,21.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,YS-N24/37-3700166/2013,48,WB1000608895,,,,,,OCT#2016
YS-N24/48-4800580/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/40-4000391/2014,48,,,,,,,
YS-N24/48-4800581/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300246/2015,48,,,,,,,
YS-N24/48-4800582/2016,23,,47.0,28.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,YS-N24/45-4500082/2015,48,WB1000615637,02/06/2017,,,,,OCT#2016
YS-N24/48-4800583/2016,23,,60.0,27.0,,,,,,,,,,,,,,87.0,87.0,A,N24,YS-N24/45-4500084/2015,48,WB1000615559,06/04/2017,,,,,OCT#2016
YS-N24/48-4800584/2016,22,,67.0,22.0,,,,,,,,,,,,,,89.0,89.0,A,N24,YS-N24/43-4300401/2015,48,WB1000608977,29/03/2017,,,,,OCT#2016
YS-N24/48-4800585/2016,22,,59.0,24.0,,,,,,,,,,,,,,83.0,83.0,A,N24,YS-N24/43-4300531/2015,48,WB1000608935,29/03/2017,,,,,OCT#2016
YS-N24/48-4800586/2016,23,,56.0,26.0,,,,,,,,,,,,,,82.0,82.0,A,N24,YS-N24/43-4300511/2015,48,WB1000615767,24/04/2017,,,,,OCT#2016
YS-N24/48-4800587/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300624/2015,48,,,,,,,
YS-N24/48-4800588/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300585/2015,48,,,,,,,
YS-N24/48-4800589/2016,21,,36.0,23.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000589143,10/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800590/2016,23,,60.0,24.0,,,,,,,,,,,,,,84.0,84.0,A,N24,YS-N24/45-4500031/2015,48,WB1000615819,17/03/2017,,,,,OCT#2016
YS-N24/48-4800591/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300260/2015,48,,,,,,,
YS-N24/48-4800592/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500013/2015,48,,,,,,,
YS-N24/48-4800593/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900559/2014,48,,,,,,,
YS-N24/48-4800594/2016,23,,,,,,,,,,,,,,,,,,,,N24,BARASAT TOWN YCTC,48,,,,,,,
YS-N24/48-4800595/2016,25,,47.0,25.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,YS-N24/47-4700119/2016,48,WB1000703819,10/05/2017,,,,,OCT#2016
YS-N24/48-4800596/2016,22,,58.0,22.0,,,,,,,,,,,,,,80.0,80.0,A,N24,YS-N24/43-4300372/2015,48,WB1000608825,08/05/2017,,,,,OCT#2016
YS-N24/48-4800597/2016,22,,62.0,22.0,,,,,,,,,,,,,,84.0,84.0,A,N24,YS-N24/43-4300318/2015,48,WB1000608729,08/05/2017,,,,,OCT#2016
YS-N24/48-4800598/2016,23,,60.0,24.0,,,,,,,,,,,,,,84.0,84.0,A,N24,XLBKP/1450,48,WB1000615727,12/04/2017,,,,,OCT#2016
YS-N24/48-4800599/2016,23,,55.0,25.0,,,,,,,,,,,,,,80.0,80.0,A,N24,YS-N24/47-4700043/2016,48,WB1000615673,11/04/2017,,,,,OCT#2016
YS-N24/48-4800600/2016,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/38-3800050/2013,48,,,,,,,
YS-N24/48-4800601/2016,22,,32.0,23.0,,,,,,,,,,,,,,55.0,55.0,C,N24,YS-N24/32-3200343/2012,48,WB1000608703,06/05/2017,,,,,OCT#2016
YS-N24/48-4800602/2016,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/47-4700328/2016,48,,,,,,,
YS-N24/48-4800603/2016,23,,58.0,24.0,,,,,,,,,,,,,,82.0,82.0,A,N24,YS-N24/36-3600151/2013,48,WB1000615887,16/03/2017,,,,,OCT#2016
YS-N24/48-4800604/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800605/2016,22,,62.0,26.0,,,,,,,,,,,,,,88.0,88.0,A,N24,HATKHOLA YCTC,48,WB1000608297,16/03/2017,,,,,OCT#2016
YS-N24/48-4800606/2016,21,,37.0,23.0,,,,,,,,,,,,,,60.0,60.0,B,N24,,48,WB1000582641,,,,saheli,,OCT#2016
YS-N24/48-4800607/2016,21,,36.0,20.0,,,,,,,,,,,,,,56.0,56.0,C,N24,,48,WB1000582545,10/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800608/2016,21,,34.0,24.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000736025,10/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800609/2016,23,,57.0,25.0,,,,,,,,,,,,,,82.0,82.0,A,N24,YS-N24/39-3900170/2014,48,WB1000615847,17/08/2018,,,,,OCT#2016
YS-N24/48-4800610/2016,21,,45.0,23.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,48,WB1000582675,07/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800611/2016,21,,48.0,24.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000589067,07/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800612/2016,21,,44.0,26.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000582709,07/04/2017,,,PROMITA,,OCT#2016
