reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/59-5900444/2019,25,,43.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299555,,,,PROMITA,PASS,
YS-N24/59-5900445/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900446/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900447/2019,25,,40.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298762,02/01/2020,,,PROMITA,PASS,
YS-N24/59-5900448/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900449/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900450/2019,25,,39.0,29.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300101,,,,PROMITA,PASS,
YS-N24/59-5900451/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900452/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900453/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900318/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900319/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900320/2019,25,,37.0,30.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613266,06/11/2019,,,saheli,PASS,
YS-N24/59-5900321/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900322/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900323/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900324/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900325/2019,25,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613170,11/11/2019,,,saheli,PASS,
YS-N24/59-5900326/2019,25,,43.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003613151,11/11/2019,,,saheli,PASS,
YS-N24/59-5900327/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900328/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900329/2019,25,,32.0,25.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003613231,06/09/2021,,,PROMITA,PASS,
YS-N24/59-5900330/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900331/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900332/2019,25,,34.0,25.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003611617,29/11/2019,,,PROMITA,PASS,
YS-N24/59-5900333/2019,25,,33.0,23.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003611527,,,,saheli,PASS,
YS-N24/59-5900334/2019,25,,35.0,24.0,,,,,,,,,,,,,,,,C,N24,,59,WB1003611548,,,,PROMITA,PASS,
YS-N24/59-5900454/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900455/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900456/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900457/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900458/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900459/2019,25,,35.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131300042,27/11/2019,,,PROMITA,PASS,
YS-N24/59-5900460/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900461/2019,25,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131298533,24/08/2023,,,PROMITA,PASS,
YS-N24/59-5900462/2019,25,,40.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299438,10/12/2019,,,PROMITA,PASS,
YS-N24/59-5900463/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900464/2019,25,,41.0,21.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299718,08/11/2019,,,PROMITA,PASS,
YS-N24/59-5900465/2019,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299949,08/11/2019,,,PROMITA,PASS,
YS-N24/59-5900466/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900467/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900468/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100224/2017,59,,,,,,,
YS-N24/59-5900469/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900470/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900471/2019,25,,0.0,20.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900472/2019,25,,39.0,20.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131298213,23/11/2019,,,PROMITA,PASS,
YS-N24/59-5900473/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100392/2017,59,,,,,,,
YS-N24/59-5900474/2019,23,,58.0,25.0,,,,,,,,,,,,,,,,A,N24,YS-N24/51-5100560/2017,59,WB1003588665,,,,,PASS,
YS-N24/59-5900475/2019,23,,56.0,26.0,,,,,,,,,,,,,,,,A,N24,YS-N24/51-5100604/2017,59,WB1003588671,11/11/2024,,,,PASS,
YS-N24/59-5900476/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900477/2019,25,,40.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303005,07/11/2019,,,PROMITA,PASS,
YS-N24/59-5900478/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900479/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900480/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900481/2019,25,,43.0,20.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299671,,,,PROMITA,PASS,
YS-N24/59-5900482/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900483/2019,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298659,21/11/2019,,,PROMITA,PASS,
YS-N24/59-5900484/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900485/2019,25,,40.0,20.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300094,30/12/2019,,,PROMITA,PASS,
YS-N24/59-5900486/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900487/2019,25,,42.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299922,08/11/2019,,,PROMITA,PASS,
YS-N24/59-5900488/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900489/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900490/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900491/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900492/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900493/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/32-3200576/2012,59,,,,,,,
YS-N24/59-5900494/2019,25,,46.0,24.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003613584,,,,PROMITA,PASS,
YS-N24/59-5900495/2019,25,,44.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131298227,,,,PROMITA,PASS,
YS-N24/59-5900496/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900497/2019,23,,59.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/55-5500070/2018,59,WB1003588641,03/12/2019,,,,PASS,
YS-N24/59-5900498/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900499/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900500/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900501/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100237/2017,59,,,,,,,
YS-N24/59-5900502/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100375/2017,59,,,,,,,
YS-N24/59-5900503/2019,22,,0.0,0.0,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100534/2017,59,,,,,,ABSENT,
YS-N24/59-5900504/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900505/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900506/2019,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131300462,,,,PROMITA,PASS,
YS-N24/59-5900507/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900508/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900509/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900510/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900511/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900512/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900513/2019,25,,34.0,28.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300490,08/01/2020,,,saheli,PASS,
YS-N24/59-5900514/2019,25,,28.0,28.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131300497,02/01/2020,,,saheli,PASS,
YS-N24/59-5900515/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900516/2019,25,,37.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131300416,02/01/2020,,,saheli,PASS,
YS-N24/59-5900517/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900518/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900519/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900520/2019,25,,50.0,30.0,,,,,,,,,,,,,,,,A,N24,,59,WB1131300486,03/12/2019,,,PROMITA,PASS,
YS-N24/59-5900521/2019,25,,49.0,29.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131300473,10/01/2020,,,PROMITA,PASS,
YS-N24/59-5900522/2019,25,,39.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131300259,16/03/2020,,,saheli,PASS,
YS-N24/59-5900523/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900524/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900525/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900526/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900527/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900528/2019,25,,36.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303767,,,,saheli,PASS,
YS-N24/59-5900529/2019,22,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900530/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900531/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100383/2017,59,,,,,,,
YS-N24/59-5900532/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900533/2019,25,,40.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303753,,,,saheli,PASS,
YS-N24/59-5900534/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800326/2016,59,,,,,,,
YS-N24/59-5900535/2019,25,,42.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303378,20/03/2021,,,saheli,PASS,
YS-N24/59-5900536/2019,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131303468,,,,PROMITA,PASS,
YS-N24/59-5900537/2019,23,,52.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/51-5100483/2017,59,WB1003588658,,,,,PASS,
YS-N24/59-5900538/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900539/2019,23,,41.0,29.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/39-3900290/2014,59,WB1003588566,,,,,PASS,
YS-N24/59-5900540/2019,23,,,,,,,,,,,,,,,,,,,,N24,MIRHATI YCTC.,59,,,,,,,
YS-N24/59-5900541/2019,22,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900542/2019,25,,47.0,26.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131303497,06/11/2019,,,saheli,PASS,
YS-N24/59-5900543/2019,25,,37.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303782,10/02/2021,,,PROMITA,PASS,
YS-N24/59-5900544/2019,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1131303361,28/06/2022,,,saheli,PASS,
YS-N24/59-5900545/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100427/2017,59,,,,,,,
YS-N24/59-5900546/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100304/2017,59,,,,,,,
YS-N24/59-5900547/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,ABSENT,
YS-N24/59-5900548/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100344/2017,59,,,,,,,
YS-N24/59-5900549/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900550/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900551/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900552/2019,25,,33.0,27.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303737,03/03/2020,,,PROMITA,PASS,
YS-N24/59-5900553/2019,25,,37.0,22.0,,,,,,,,,,,,,,,,C,N24,,59,WB1131303420,13/11/2019,,,saheli,PASS,
YS-N24/59-5900554/2019,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,ABSENT,
YS-N24/59-5900555/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900556/2019,25,,40.0,24.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303823,,,,PROMITA,PASS,
YS-N24/59-5900557/2019,25,,41.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303813,02/03/2022,,,PROMITA,PASS,
YS-N24/59-5900558/2019,25,,41.0,25.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131303744,08/11/2019,,,saheli,PASS,
YS-N24/59-5900559/2019,23,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/55-5500088/2018,59,WB1003588622,22/11/2019,,,,PASS,
YS-N24/59-5900560/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900561/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900562/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900563/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900564/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900565/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100605/2017,59,,,,,,,
YS-N24/59-5900566/2019,22,,39.0,26.0,,,,,,,,,,,,,,,,B,N24,YS-N24/51-5100441/2017,59,WB1003602311,,,,,PASS,
YS-N24/59-5900567/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100287/2017,59,,,,,,,
YS-N24/59-5900568/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900569/2019,25,,45.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299656,21/11/2019,,,PROMITA,PASS,
YS-N24/59-5900570/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900571/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900572/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900573/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900574/2019,21,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003583935,03/12/2019,,,PROMITA,PASS,
YS-N24/59-5900575/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,PROMITA,,
YS-N24/59-5900576/2019,25,,47.0,22.0,,,,,,,,,,,,,,,,B,N24,,59,WB1131299685,21/11/2019,,,saheli,PASS,
YS-N24/59-5900577/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900426/2014,59,,,,,,,
YS-N24/59-5900578/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
YS-N24/59-5900579/2019,23,,41.0,26.0,,,,,,,,,,,,,,,,B,N24,,59,WB1003588509,22/11/2019,,,PROMITA,PASS,
YS-N24/59-5900580/2019,25,,47.0,25.0,,,,,,,,,,,,,,,,B+,N24,,59,WB1003598783,05/11/2019,,,PROMITA,PASS,
YS-N24/59-5900581/2019,25,,,,,,,,,,,,,,,,,,,,N24,,59,,,,,saheli,,
