reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/11-1100378/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100379/2004,23,72.0,41.0,41.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100380/2004,23,74.0,48.0,47.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100381/2004,23,77.0,37.0,47.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100382/2004,23,77.0,32.0,39.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100383/2004,23,74.0,33.0,35.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5347,,,,UNKNOWN,,
YS-N24/11-1100384/2004,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100385/2004,25,77.0,29.0,37.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5398,,156/5398,,UNKNOWN,,
YS-N24/11-1100386/2004,25,53.0,20.0,37.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5410,,168/5410,,UNKNOWN,,
YS-N24/11-1100387/2004,25,61.0,22.0,40.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100388/2004,23,84.0,43.0,43.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100389/2004,23,62.0,37.0,43.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100390/2004,22,52.0,39.0,43.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,307,,UNKNOWN,,
YS-N24/11-1100391/2004,25,74.0,29.0,39.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100392/2004,25,64.0,33.0,46.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100393/2004,25,54.0,22.0,39.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100394/2004,25,58.0,42.0,41.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100395/2004,22,41.0,41.0,37.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5302,,,,UNKNOWN,,
YS-N24/11-1100396/2004,23,80.0,35.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100397/2004,22,81.0,45.0,41.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100398/2004,22,76.0,47.0,38.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100399/2004,22,72.0,46.0,41.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100400/2004,23,75.0,29.0,39.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,462,,UNKNOWN,,
YS-N24/11-1100401/2004,23,62.0,34.0,39.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100402/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100403/2004,27,25.0,77.0,65.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100404/2004,22,85.0,47.0,44.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100405/2004,25,47.0,24.0,37.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100406/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100407/2004,25,82.0,43.0,48.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,566,,UNKNOWN,,
YS-N24/11-1100408/2004,25,53.0,18.0,42.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100409/2004,25,39.0,41.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5408,,,,UNKNOWN,,
YS-N24/11-1100410/2004,25,59.0,45.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100411/2004,21,55.0,24.0,43.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100412/2004,25,73.0,23.0,35.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,603,14/12/2005,UNKNOWN,,
YS-N24/11-1100413/2004,25,75.0,38.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100414/2004,25,75.0,36.0,44.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100415/2004,23,90.0,48.0,49.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,422,,UNKNOWN,,
YS-N24/11-1100416/2004,52,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100417/2004,22,58.0,46.0,25.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,285,,UNKNOWN,,
YS-N24/11-1100418/2004,25,64.0,31.0,39.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100419/2004,25,66.0,36.0,33.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5397,,155/5397,,UNKNOWN,,
YS-N24/11-1100420/2004,25,74.0,0.0,0.0,74.0,37.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100421/2004,25,73.0,46.0,45.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100422/2004,23,73.0,29.0,37.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100423/2004,23,66.0,38.0,39.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5341,,99/5341,,UNKNOWN,,
YS-N24/11-1100424/2004,23,86.0,44.0,42.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100425/2004,25,81.0,32.0,41.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100426/2004,27,34.0,59.0,53.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100427/2004,25,59.0,0.0,0.0,59.0,30.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100428/2004,25,50.0,0.0,0.0,50.0,25.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100429/2004,22,36.0,43.0,20.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100430/2004,23,30.0,25.0,38.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,414,,UNKNOWN,,
YS-N24/11-1100431/2004,27,37.0,55.0,53.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100432/2004,21,85.0,36.0,45.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5246,,,,UNKNOWN,,
YS-N24/11-1100433/2004,21,57.0,28.0,23.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100434/2004,22,40.0,0.0,0.0,40.0,20.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100435/2004,25,74.0,46.0,42.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100436/2004,25,64.0,38.0,37.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100437/2004,25,82.0,40.0,37.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100438/2004,25,84.0,38.0,41.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100439/2004,25,80.0,34.0,37.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5439,,197/5439,,UNKNOWN,,
YS-N24/11-1100440/2004,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100441/2004,21,59.0,0.0,0.0,59.0,30.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100442/2004,22,76.0,0.0,0.0,76.0,38.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100443/2004,25,91.0,42.0,47.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100444/2004,22,84.0,44.0,40.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,323,,UNKNOWN,,
YS-N24/11-1100445/2004,22,88.0,46.0,42.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,306,,UNKNOWN,,
YS-N24/11-1100446/2004,27,20.0,60.0,56.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100447/2004,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100448/2004,25,86.0,41.0,45.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100449/2004,22,72.0,46.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0034/2002,11,,,,,UNKNOWN,,
YS-N24/11-1100450/2004,22,45.0,0.0,0.0,45.0,23.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0521/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100451/2004,23,85.0,0.0,0.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0583/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100452/2004,23,74.0,35.0,41.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100453/2004,23,69.0,40.0,37.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100454/2004,23,54.0,32.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5336,,94/5336,,UNKNOWN,,
YS-N24/11-1100455/2004,22,63.0,43.0,39.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100456/2004,25,51.0,35.0,38.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5389,,,,UNKNOWN,,
YS-N24/11-1100457/2004,25,45.0,37.0,45.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100458/2004,25,75.0,37.0,41.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100459/2004,22,81.0,44.0,36.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0617/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100460/2004,23,90.0,44.0,45.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0595/2004,11,,,415,,UNKNOWN,,
YS-N24/11-1100461/2004,23,90.0,40.0,42.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0594/2004,11,,,450,,UNKNOWN,,
YS-N24/11-1100462/2004,22,85.0,0.0,0.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0604/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100463/2004,23,48.0,37.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100464/2004,23,70.0,38.0,44.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100465/2004,25,77.0,37.0,48.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,571,,UNKNOWN,,
YS-N24/11-1100466/2004,21,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100467/2004,21,73.0,37.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5253,,,,UNKNOWN,,
YS-N24/11-1100468/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100469/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100470/2004,23,75.0,35.0,42.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0582/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100471/2004,35,82.0,44.0,44.0,170.0,85.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,85.0,43.0,XX,N24,YS-N24/10-0450/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100472/2004,25,57.0,40.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0225/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100473/2004,25,52.0,28.0,36.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/10-0174/2004,11,,,537,,UNKNOWN,,
YS-N24/11-1100474/2004,22,63.0,46.0,38.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5306,18/02/2010,64/5306,18/02/2010,UNKNOWN,,
YS-N24/11-1100475/2004,25,76.0,37.0,42.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5380,,138/5380,,UNKNOWN,,
YS-N24/11-1100476/2004,23,79.0,35.0,41.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100477/2004,23,72.0,36.0,43.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100478/2004,23,54.0,0.0,0.0,54.0,27.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100479/2004,32,81.0,42.0,42.0,165.0,83.0,A,79.0,74.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/10-0295/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100480/2004,25,79.0,44.0,43.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100481/2004,23,74.0,37.0,39.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100482/2004,22,87.0,47.0,42.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100483/2004,25,77.0,37.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100484/2004,22,76.0,0.0,0.0,76.0,38.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100485/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100486/2004,27,17.0,58.0,61.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100487/2004,27,47.0,54.0,63.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100488/2004,35,84.0,38.0,38.0,160.0,80.0,A,49.0,95.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/10-0371/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100489/2004,21,76.0,35.0,42.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5247,,,,UNKNOWN,,
YS-N24/11-1100490/2004,35,66.0,37.0,36.0,139.0,70.0,B+,38.0,75.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/10-0575/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100491/2004,33,66.0,27.0,36.0,129.0,65.0,B,47.0,53.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/10-0462/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100492/2004,35,77.0,42.0,41.0,160.0,80.0,A,75.0,95.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/10-0532/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100493/2004,25,82.0,33.0,49.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100494/2004,27,18.0,66.0,56.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5268,,,,UNKNOWN,,
YS-N24/11-1100495/2004,25,92.0,35.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5426,,,,UNKNOWN,,
YS-N24/11-1100496/2004,22,83.0,45.0,40.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,5308,,,,UNKNOWN,,
YS-N24/11-1100497/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100498/2004,25,87.0,0.0,0.0,87.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100499/2004,32,75.0,0.0,48.0,123.0,62.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,62.0,31.0,XX,N24,YS-N24/10-0279/2004,11,,,,,UNKNOWN,,
YS-N24/11-1100500/2004,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100501/2004,25,77.0,38.0,38.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100502/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100503/2004,25,66.0,37.0,41.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100504/2004,25,61.0,28.0,37.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100505/2004,22,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100506/2004,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100507/2004,23,87.0,37.0,37.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
YS-N24/11-1100508/2004,27,35.0,62.0,50.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,11,,,,,UNKNOWN,,
