reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/72-7200314/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200315/2023,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781141,18/12/2023,,,suity,PASS,
YS-N24/72-7200316/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200317/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200318/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200319/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200320/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200321/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200322/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200323/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,suity,PASS,
YS-N24/72-7200324/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781098,06/11/2024,,,cic,PASS,
YS-N24/72-7200325/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200326/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200327/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200328/2023,25,,40.0,29.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781137,,,,suity,PASS,
YS-N24/72-7200329/2023,25,,28.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781145,,,,suity,PASS,
YS-N24/72-7200330/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200331/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200332/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200333/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200334/2023,25,,0.0,30.0,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,ABSENT,
YS-N24/72-7200335/2023,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781132,18/12/2023,,,cic,PASS,
YS-N24/72-7200336/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200337/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200338/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200339/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200340/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200341/2023,23,,59.0,30.0,,,,,,,,,,,,,,,,A,N24,YS-N24/67-6700037/2021,72,WB1136781216,12/07/2024,,,,PASS,
YS-N24/72-7200342/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200343/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200344/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200345/2023,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/14-1400884/2006,72,,,,,,PASS,
YS-N24/72-7200346/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200347/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200348/2023,23,,57.0,30.0,,,,,,,,,,,,,,,,A,N24,YS-N24/67-6700129/2021,72,WB1136781209,,,,,PASS,
YS-N24/72-7200349/2023,25,,50.0,27.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136780710,,,,cic,PASS,
YS-N24/72-7200350/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/67-6700111/2021,72,,,,,,PASS,
YS-N24/72-7200351/2023,23,,62.0,28.0,,,,,,,,,,,,,,,,A+,N24,YS-N24/67-6700104/2021,72,WB1136781220,28/12/2023,,,,PASS,
YS-N24/72-7200352/2023,23,,,,,,,,,,,,,,,,,,,,N24,DUTTAPUKUR YCTC,72,,,,,,PASS,
