reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/15-1500346/2006,27,20.0,36.0,59.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0845/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500347/2006,35,72.0,37.0,30.0,139.0,70.0,B+,43.0,72.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/14-0034/2006,15,7275,11/11/2009,,,UNKNOWN,,
YS-N24/15-1500348/2006,22,93.0,33.0,45.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0303/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500349/2006,22,92.0,0.0,0.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0842/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500350/2006,22,73.0,35.0,37.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/11-0690/2004,15,,,,,UNKNOWN,,
YS-N24/15-1500351/2006,22,47.0,0.0,0.0,47.0,24.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0818/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500352/2006,22,43.0,37.0,42.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0477/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500353/2006,22,68.0,0.0,0.0,68.0,34.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0718/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500354/2006,22,61.0,37.0,26.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0284/2005,15,6980,,,,UNKNOWN,,
YS-N24/15-1500355/2006,37,34.0,65.0,54.0,153.0,77.0,B+,54.0,87.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/12-0429/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500356/2006,40,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0326/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500357/2006,35,76.0,33.0,32.0,141.0,71.0,B+,40.0,68.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/14-0915/2006,15,7394,,762/7394,,UNKNOWN,,
YS-N24/15-1500358/2006,32,0.0,0.0,0.0,0.0,0.0,,75.0,80.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,78.0,39.0,XX,N24,DHAKURIA YCTC,15,7190,,,,UNKNOWN,,
YS-N24/15-1500359/2006,35,83.0,36.0,47.0,166.0,83.0,A,48.0,68.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/14-0885/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500360/2006,40,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0115/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500361/2006,22,72.0,35.0,36.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0383/2005,15,,,,,UNKNOWN,,
YS-N24/15-1500362/2006,22,78.0,38.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/13-0384/2005,15,,,419,,UNKNOWN,,
YS-N24/15-1500363/2006,22,51.0,38.0,31.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0749/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500364/2006,22,82.0,0.0,0.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0452/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500365/2006,22,72.0,34.0,34.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/14-0837/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500366/2006,35,82.0,38.0,47.0,167.0,84.0,A,42.0,0.0,42.0,21.0,XX,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/14-0105/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500367/2006,25,77.0,29.0,43.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500368/2006,25,86.0,0.0,0.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500369/2006,25,78.0,25.0,39.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7069,,,,UNKNOWN,,
YS-N24/15-1500370/2006,23,85.0,41.0,42.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500371/2006,23,91.0,46.0,45.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500372/2006,25,82.0,36.0,45.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500373/2006,25,81.0,28.0,42.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7079,,,,UNKNOWN,,
YS-N24/15-1500374/2006,25,87.0,38.0,46.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500375/2006,25,90.0,42.0,48.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500376/2006,25,94.0,38.0,47.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,1068,,UNKNOWN,,
YS-N24/15-1500377/2006,25,87.0,40.0,49.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,1053,,UNKNOWN,,
YS-N24/15-1500378/2006,23,43.0,0.0,0.0,43.0,22.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500379/2006,25,90.0,44.0,46.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500380/2006,22,47.0,37.0,41.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500381/2006,25,81.0,40.0,43.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500382/2006,25,90.0,29.0,45.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500383/2006,25,82.0,34.0,39.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500384/2006,23,76.0,45.0,42.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500385/2006,22,53.0,33.0,42.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500386/2006,22,44.0,34.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500387/2006,22,66.0,39.0,43.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500388/2006,22,70.0,24.0,30.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,6995,,,,UNKNOWN,,
YS-N24/15-1500389/2006,22,65.0,40.0,43.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500390/2006,23,74.0,40.0,42.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500391/2006,23,61.0,36.0,43.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500392/2006,25,80.0,45.0,49.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500393/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500394/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500395/2006,25,75.0,24.0,47.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500396/2006,25,55.0,26.0,45.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500397/2006,22,85.0,25.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500398/2006,25,67.0,35.0,45.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,995,,UNKNOWN,,
YS-N24/15-1500399/2006,25,64.0,23.0,43.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500400/2006,25,71.0,29.0,33.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,898,01/02/2010,UNKNOWN,,
YS-N24/15-1500401/2006,27,32.0,43.0,50.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500402/2006,23,65.0,0.0,0.0,65.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500403/2006,25,67.0,33.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500404/2006,25,71.0,41.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7136,,,,UNKNOWN,,
YS-N24/15-1500405/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500406/2006,23,77.0,42.0,41.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500407/2006,25,64.0,15.0,44.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7102,,183/7102,,UNKNOWN,,
YS-N24/15-1500408/2006,25,72.0,18.0,31.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500409/2006,25,80.0,29.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7093,,,,UNKNOWN,,
YS-N24/15-1500410/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500411/2006,22,75.0,32.0,44.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500412/2006,25,64.0,30.0,42.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,1006,,UNKNOWN,,
YS-N24/15-1500413/2006,25,72.0,31.0,47.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7080,20/07/2011,,,UNKNOWN,,
YS-N24/15-1500414/2006,25,65.0,21.0,40.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500415/2006,25,70.0,16.0,39.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500416/2006,25,86.0,40.0,47.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500417/2006,25,67.0,40.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500418/2006,25,80.0,37.0,48.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500419/2006,25,72.0,40.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500420/2006,22,40.0,39.0,46.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500421/2006,22,87.0,44.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500422/2006,25,84.0,43.0,37.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500423/2006,23,86.0,41.0,49.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500424/2006,23,90.0,44.0,49.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500425/2006,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500426/2006,23,86.0,0.0,0.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500427/2006,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500428/2006,22,63.0,34.0,36.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500429/2006,23,43.0,31.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500430/2006,25,42.0,40.0,34.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500431/2006,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500432/2006,25,58.0,20.0,30.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500433/2006,25,90.0,41.0,48.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500434/2006,25,90.0,46.0,49.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500435/2006,21,76.0,24.0,41.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500436/2006,22,90.0,46.0,44.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500437/2006,25,77.0,42.0,41.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7067,07/02/2011,148/7067,07/02/2011,UNKNOWN,,
YS-N24/15-1500438/2006,25,90.0,41.0,49.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500439/2006,25,81.0,39.0,49.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500440/2006,25,87.0,38.0,36.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500441/2006,23,72.0,40.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500442/2006,23,71.0,36.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500443/2006,23,62.0,38.0,39.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,598,,UNKNOWN,,
YS-N24/15-1500444/2006,23,85.0,46.0,41.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7041,,,,UNKNOWN,,
YS-N24/15-1500445/2006,23,81.0,41.0,46.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500446/2006,27,20.0,30.0,50.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,249,,UNKNOWN,,
YS-N24/15-1500447/2006,25,70.0,22.0,42.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500448/2006,23,64.0,41.0,42.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500449/2006,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500450/2006,23,71.0,45.0,43.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500451/2006,23,72.0,45.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500452/2006,22,73.0,37.0,40.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500453/2006,25,87.0,34.0,47.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500454/2006,25,80.0,46.0,39.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500455/2006,27,35.0,46.0,61.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500456/2006,25,58.0,22.0,39.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500457/2006,25,90.0,46.0,48.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500458/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500459/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500460/2006,22,76.0,40.0,48.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500461/2006,25,84.0,37.0,47.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500462/2006,22,84.0,37.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/15-0461/2006,15,,,,,UNKNOWN,,
YS-N24/15-1500463/2006,25,75.0,24.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500464/2006,25,90.0,42.0,49.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500465/2006,25,80.0,26.0,42.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,1004,,UNKNOWN,,
YS-N24/15-1500466/2006,25,76.0,32.0,46.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500467/2006,23,80.0,34.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,7050,20/09/2010,,,UNKNOWN,,
YS-N24/15-1500468/2006,25,74.0,26.0,39.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500469/2006,25,88.0,45.0,49.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500470/2006,25,65.0,31.0,47.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,983,,UNKNOWN,,
YS-N24/15-1500471/2006,25,70.0,30.0,42.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,885,,UNKNOWN,,
YS-N24/15-1500472/2006,25,88.0,32.0,47.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500473/2006,25,80.0,32.0,43.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500474/2006,22,72.0,36.0,41.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500475/2006,25,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
YS-N24/15-1500476/2006,22,78.0,40.0,37.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,15,,,,,UNKNOWN,,
