reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/33-3300135/2012,27,26.0,52.0,58.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,33,017013,22/07/2013,88/017013,09/04/2013,PROMITA,,
YS-N24/33-3300136/2012,25,98.0,45.0,38.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3100306/2012,35,60.0,13.0,28.0,101.0,51.0,C,24.0,70.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,,33,,,81,04/04/2014,PROMITA,,
YS-N24/33-3300137/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300138/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300139/2012,25,52.0,23.0,44.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,33,017077,13/06/2015,152/017077,13/06/2015,Debjani,,
YS-N24/33-3300140/2012,25,90.0,15.0,36.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017102,,177/017102,,Debjani,,
YS-N24/33-3300141/2012,23,98.0,49.0,50.0,197.0,99.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,197.0,99.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300142/2012,23,72.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300143/2012,25,66.0,29.0,35.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,33,017135,,210/017135,,Debjani,,
YS-N24/33-3100307/2012,35,78.0,16.0,29.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300144/2012,25,84.0,23.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,33,017120,12/07/2013,195/017120,26/03/2013,Debjani,,
YS-N24/33-3300145/2012,23,82.0,25.0,35.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,017042,11/09/2013,117/017042,11/09/2013,Debjani,,
YS-N24/33-3300146/2012,23,64.0,31.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,33,017038,12/09/2013,113/017038,12/09/2013,Debjani,,
YS-N24/33-3100366/2012,35,72.0,27.0,34.0,133.0,67.0,B,32.0,84.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,017237,16/08/2013,361/017237,16/08/2013,PROMITA,,
YS-N24/33-3100509/2012,35,62.0,12.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300147/2012,25,54.0,19.0,41.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300148/2012,25,72.0,24.0,36.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300149/2012,25,96.0,34.0,30.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300150/2012,23,68.0,32.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300151/2012,25,80.0,34.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300152/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300153/2012,23,94.0,31.0,49.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300154/2012,25,88.0,35.0,37.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3100543/2012,35,66.0,21.0,40.0,127.0,64.0,B,40.0,83.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,33,017283,23/10/2013,407/017283,23/10/2013,PROMITA,,
YS-N24/33-2200035/2012,35,96.0,25.0,34.0,155.0,78.0,B+,56.0,61.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,,33,017268,28/11/2014,392/017268,17/05/2013,PROMITA,,
YS-N24/33-2200034/2012,35,92.0,34.0,38.0,164.0,82.0,A,58.0,62.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,017243,13/07/2013,367/017243,13/07/2013,PROMITA,,
YS-N24/33-2200033/2012,35,96.0,29.0,38.0,163.0,82.0,A,88.0,84.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,33,017216,26/07/2013,340/017216,26/07/2013,PROMITA,,
YS-N24/33-3300155/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100136/2012,37,49.0,74.0,73.0,196.0,98.0,A+,88.0,90.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,33,017180,11/11/2013,255/017180,22/04/2013,PROMITA,,
YS-N24/33-3300156/2012,25,52.0,21.0,43.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300157/2012,25,62.0,22.0,39.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3100068/2012,37,32.0,74.0,69.0,175.0,88.0,A,68.0,75.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,017173,13/02/2014,248/017173,13/02/2014,PROMITA,,
YS-N24/33-3100084/2012,35,84.0,22.0,34.0,140.0,70.0,B+,72.0,72.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,017248,23/10/2013,372/017248,05/03/2013,PROMITA,,
YS-N24/33-3300158/2012,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300159/2012,25,92.0,16.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-2900281/2012,35,66.0,24.0,32.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300160/2012,25,52.0,20.0,40.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300161/2012,25,72.0,21.0,32.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,017142,02/07/2013,217/017142,09/03/2013,Debjani,,
YS-N24/33-3300162/2012,25,88.0,29.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300163/2012,22,90.0,27.0,42.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3100196/2012,32,70.0,26.0,44.0,140.0,70.0,B+,50.0,84.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,,33,017191,30/11/2013,282/017191,12/03/2013,PROMITA,,
YS-N24/33-3100088/2012,34,24.0,87.0,0.0,111.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-2900201/2012,45,84.0,31.0,41.0,156.0,78.0,B+,72.0,85.0,157.0,79.0,B+,62.0,78.0,140.0,70.0,B+,227.0,76.0,B+,N24,,33,016967,,3/016967,,Debjani,,
YS-N24/33-3300164/2012,23,50.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300165/2012,22,78.0,37.0,40.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,33,017026,,101/017026,,Debjani,,
YS-N24/33-3300166/2012,27,24.0,64.0,65.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,33,,,,,PROMITA,,
YS-N24/33-3300167/2012,25,48.0,12.0,48.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,33,017150,13/09/2013,225/017150,13/09/2013,Debjani,,
YS-N24/33-3300168/2012,25,76.0,26.0,48.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100013/2012,34,54.0,92.0,0.0,146.0,73.0,B+,78.0,82.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,33,017321,06/07/2013,573/017321,11/06/2013,PROMITA,,
YS-N24/33-3100159/2012,37,21.0,64.0,67.0,152.0,76.0,B+,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,33,017177,03/02/2014,252/017177,23/04/2013,PROMITA,,
YS-N24/33-3300169/2012,25,90.0,28.0,36.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,33,017154,11/09/2013,229/017154,06/03/2013,Debjani,,
YS-N24/33-3300170/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300171/2012,25,94.0,22.0,32.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300172/2012,25,82.0,30.0,36.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300173/2012,25,70.0,16.0,34.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3300174/2012,25,92.0,36.0,38.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300175/2012,25,78.0,24.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300176/2012,25,84.0,33.0,36.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100014/2012,37,36.0,69.0,63.0,168.0,84.0,A,60.0,75.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,33,017174,25/07/2013,249/017174,25/07/2013,PROMITA,,
YS-N24/33-3300177/2012,25,90.0,26.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300178/2012,25,90.0,27.0,44.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300179/2012,25,90.0,24.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300180/2012,25,60.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300181/2012,25,78.0,31.0,36.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300182/2012,27,21.0,45.0,55.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,33,,,,,PROMITA,,
YS-N24/33-3300183/2012,25,60.0,21.0,46.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,33,017161,19/11/2013,236/017161,19/11/2013,Debjani,,
YS-N24/33-3300184/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300185/2012,25,92.0,29.0,30.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,33,017139,08/07/2013,214/017139,02/03/2013,Debjani,,
YS-N24/33-3300186/2012,25,98.0,23.0,32.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,33,017137,08/07/2013,212/017137,02/03/2013,Debjani,,
YS-N24/33-3300187/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300188/2012,25,84.0,37.0,48.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3100095/2012,34,38.0,87.0,0.0,125.0,63.0,B,36.0,87.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,017322,17/02/2016,574/017322,17/02/2016,PROMITA,,
YS-N24/33-3300189/2012,25,78.0,41.0,45.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300190/2012,25,68.0,27.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300191/2012,25,56.0,27.0,37.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017164,28/09/2013,239/017164,25/03/2013,Debjani,,
YS-N24/33-2900132/2012,45,92.0,41.0,32.0,165.0,83.0,A,78.0,51.0,129.0,65.0,B,78.0,83.0,161.0,81.0,A,229.0,77.0,B+,N24,,33,017003,13/06/2014,39/017003,02/03/2013,Debjani,,
YS-N24/33-3300192/2012,25,88.0,28.0,30.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,33,017109,30/09/2013,184/017109,30/09/2013,Debjani,,
YS-N24/33-3100401/2012,35,78.0,41.0,34.0,153.0,77.0,B+,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,,33,017308,16/08/2013,432/017308,16/08/2013,PROMITA,,
YS-N24/33-3300193/2012,25,50.0,17.0,44.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,33,,,512,05/12/2015,Debjani,,
YS-N24/33-3300194/2012,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300195/2012,25,60.0,22.0,43.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,33,017091,14/08/2013,166/017091,28/02/2013,Debjani,,
YS-N24/33-3300196/2012,25,96.0,44.0,44.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300197/2012,25,50.0,19.0,45.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,33,,,,,Debjani,,
YS-N24/33-3300198/2012,25,78.0,25.0,36.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300199/2012,23,74.0,41.0,50.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300200/2012,23,82.0,28.0,48.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100456/2012,35,88.0,27.0,48.0,163.0,82.0,A,64.0,84.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,33,017223,23/05/2014,347/017223,02/03/2013,PROMITA,,
YS-N24/33-3100441/2012,35,72.0,20.0,30.0,122.0,61.0,B,26.0,72.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3100457/2012,35,74.0,24.0,28.0,126.0,63.0,B,38.0,73.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,33,017235,23/05/2014,359/017235,05/03/2013,PROMITA,,
YS-N24/33-3100463/2012,35,88.0,26.0,30.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100197/2012,32,62.0,34.0,44.0,140.0,70.0,B+,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,33,017193,07/11/2013,284/017193,16/03/2013,PROMITA,,
YS-N24/33-3100260/2012,35,44.0,16.0,28.0,88.0,44.0,D,24.0,68.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,,33,017280,24/08/2013,404/017280,02/03/2013,PROMITA,,
YS-N24/33-3300037/2012,25,52.0,23.0,32.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,33,,,550,27/01/2014,Debjani,,
YS-N24/33-3100317/2012,35,78.0,25.0,37.0,140.0,70.0,B+,22.0,74.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3100315/2012,35,68.0,24.0,38.0,130.0,65.0,B,28.0,76.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3300038/2012,25,86.0,32.0,46.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300039/2012,25,94.0,43.0,43.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300040/2012,25,96.0,47.0,50.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3300041/2012,25,90.0,33.0,48.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300042/2012,25,92.0,33.0,40.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,33,017133,18/08/2014,208/017133,18/03/2013,Debjani,,
YS-N24/33-3300043/2012,25,98.0,48.0,48.0,194.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,194.0,97.0,A+,N24,,33,,,,,Debjani,,
YS-N24/33-3100369/2012,35,74.0,23.0,30.0,127.0,64.0,B,48.0,64.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,,,,,PROMITA,,
YS-N24/33-3100545/2012,35,70.0,0.0,0.0,70.0,35.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300044/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300045/2012,25,94.0,30.0,48.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,33,,,,,Debjani,,
YS-N24/33-3300046/2012,25,70.0,20.0,40.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,33,,,,,Debjani,,
YS-N24/33-3100399/2012,35,64.0,12.0,30.0,106.0,53.0,C,32.0,82.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,33,017262,,386/017262,,PROMITA,,
YS-N24/33-3300047/2012,27,20.0,22.0,47.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,89.0,45.0,D,N24,,33,,,258,,PROMITA,,
YS-N24/33-2800325/2012,35,62.0,24.0,34.0,120.0,60.0,B,44.0,72.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3300048/2012,27,36.0,34.0,50.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,33,017015,19/08/2014,90/017015,08/09/2013,PROMITA,,
YS-N24/33-3100261/2012,35,84.0,0.0,0.0,84.0,42.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100242/2012,35,58.0,24.0,30.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3100243/2012,35,64.0,17.0,32.0,113.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300049/2012,25,64.0,23.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,33,017114,,189/017114,,Debjani,,
YS-N24/33-3300050/2012,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300051/2012,25,64.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,Debjani,,
YS-N24/33-3300052/2012,25,72.0,34.0,44.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100230/2012,35,86.0,23.0,30.0,139.0,70.0,B+,26.0,82.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,33,017259,01/07/2013,383/017259,01/07/2013,PROMITA,,
YS-N24/33-3100515/2012,35,86.0,20.0,30.0,136.0,68.0,B,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,33,017227,19/08/2013,351/017227,01/04/2013,PROMITA,,
YS-N24/33-3100248/2012,35,76.0,24.0,36.0,136.0,68.0,B,32.0,84.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,33,017271,03/08/2024,395/017271,03/08/2024,PROMITA,,
YS-N24/33-3300053/2012,25,72.0,23.0,48.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3100402/2012,35,70.0,29.0,41.0,140.0,70.0,B+,66.0,82.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,33,017225,09/07/2013,349/017225,15/03/2013,PROMITA,,
YS-N24/33-3100417/2012,35,88.0,40.0,34.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,33,,,,,PROMITA,,
YS-N24/33-3300054/2012,25,50.0,17.0,32.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,33,017168,10/03/2015,243/017168,10/03/2015,Debjani,,
YS-N24/33-3100217/2012,35,64.0,13.0,28.0,105.0,53.0,C,48.0,82.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,,33,,,,,PROMITA,,
YS-N24/33-3300055/2012,25,72.0,37.0,43.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,33,,,,,Debjani,,
YS-N24/33-3300056/2012,25,92.0,45.0,46.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,33,,,,,Debjani,,
