reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/21-2100918/2009,23,88.0,14.0,26.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,21,011670,,266/011670,,UNKNOWN,,
YS-N24/21-2100919/2009,23,74.0,14.0,25.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,21,011663,,259/011663,,UNKNOWN,,
YS-N24/21-2100920/2009,23,74.0,29.0,25.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,21,,,1031,,UNKNOWN,,
YS-N24/21-2100921/2009,23,68.0,17.0,25.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,21,011652,,248/011652,,UNKNOWN,,
YS-N24/21-2100922/2009,23,80.0,21.0,24.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,21,011673,,269/011673,,UNKNOWN,,
YS-N24/21-2100923/2009,25,82.0,27.0,32.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,21,011747,09/11/2010,343/011747,01/12/2009,UNKNOWN,,
YS-N24/21-2100924/2009,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100925/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100926/2009,25,70.0,27.0,37.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,21,011768,,364/011768,05/03/2010,UNKNOWN,,
YS-N24/21-2100927/2009,25,78.0,27.0,24.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,21,011874,02/02/2011,470/011874,03/11/2009,UNKNOWN,,
YS-N24/21-2100928/2009,25,62.0,38.0,35.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,21,011991,21/07/2010,587/011991,01/02/2010,UNKNOWN,,
YS-N24/21-2100929/2009,23,74.0,34.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,21,,,1046,,UNKNOWN,,
YS-N24/21-2100930/2009,25,86.0,30.0,38.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,21,,,1647,07/11/2009,UNKNOWN,,
YS-N24/21-2100931/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100932/2009,25,84.0,27.0,48.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100933/2009,25,66.0,32.0,24.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,21,,,1941,,UNKNOWN,,
YS-N24/21-2100934/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100935/2009,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100936/2009,25,84.0,39.0,48.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,21,012017,,613/012017,22/03/2010,UNKNOWN,,
YS-N24/21-2100937/2009,35,60.0,17.0,36.0,113.0,57.0,C,36.0,60.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/20-0999/2008,21,012845,24/01/2011,1577/012845,24/01/2011,UNKNOWN,,
YS-N24/21-2100938/2009,22,78.0,22.0,35.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,21,,,864,22/12/2009,UNKNOWN,,
YS-N24/21-2100939/2009,23,39.0,0.0,0.0,39.0,20.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,39.0,20.0,INC,N24,YS-N24/18-0494/2007,21,,,,,UNKNOWN,,
YS-N24/21-2100940/2009,35,78.0,34.0,30.0,142.0,71.0,B+,52.0,65.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/20-0638/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100941/2009,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100942/2009,25,80.0,15.0,29.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,21,011967,,563/011967,,UNKNOWN,,
YS-N24/21-2100943/2009,27,22.0,60.0,54.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,21,,,729,22/02/2009,UNKNOWN,,
YS-N24/21-2100944/2009,23,54.0,34.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,21,,,1054,09/11/2009,UNKNOWN,,
YS-N24/21-2100945/2009,25,84.0,17.0,28.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,21,,,1777,07/11/2009,UNKNOWN,,
YS-N24/21-2100946/2009,25,74.0,27.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,,,1718,05/03/2010,UNKNOWN,,
YS-N24/21-2100947/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100948/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100949/2009,21,40.0,18.0,41.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,,21,011570,07/01/2011,166/011570,07/01/2011,UNKNOWN,,
YS-N24/21-2100950/2009,22,98.0,25.0,30.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,21,011618,,214/011618,17/11/2009,UNKNOWN,,
YS-N24/21-2100951/2009,35,60.0,31.0,24.0,115.0,58.0,C,58.0,74.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/20-1039/2008,21,012350,05/11/2011,1082/012350,04/12/2009,UNKNOWN,,
YS-N24/21-2100952/2009,25,68.0,27.0,34.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,21,,,1865,02/11/2009,UNKNOWN,,
YS-N24/21-2100953/2009,25,72.0,36.0,50.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100954/2009,21,66.0,48.0,45.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,21,011576,23/09/2010,172/011576,08/12/2009,UNKNOWN,,
YS-N24/21-2100955/2009,25,82.0,27.0,40.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,21,,,1706,,UNKNOWN,,
YS-N24/21-2100956/2009,25,78.0,29.0,35.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,21,012001,,597/012001,,UNKNOWN,,
YS-N24/21-2100957/2009,25,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100958/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100959/2009,35,80.0,30.0,44.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,77.0,39.0,INC,N24,YS-N24/20-0615/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100960/2009,25,80.0,30.0,38.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,21,011725,30/08/2013,321/011725,30/08/2013,UNKNOWN,,
YS-N24/21-2100961/2009,27,20.0,0.0,0.0,20.0,10.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,20.0,10.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100962/2009,21,80.0,42.0,43.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,,21,011579,17/01/2011,175/011579,17/01/2011,UNKNOWN,,
YS-N24/21-2100963/2009,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100964/2009,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100965/2009,21,60.0,47.0,43.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,21,011571,02/07/2012,167/011571,02/07/2012,UNKNOWN,,
YS-N24/21-2100966/2009,35,78.0,27.0,35.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/20-1019/2008,21,,,,,UNKNOWN,,
YS-N24/21-2100967/2009,25,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100968/2009,25,64.0,26.0,36.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,21,,,1621,17/11/2009,UNKNOWN,,
YS-N24/21-2100969/2009,21,76.0,41.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,21,011581,16/06/2010,177/011581,18/01/2010,UNKNOWN,,
YS-N24/21-2100970/2009,27,23.0,66.0,56.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,21,011608,,204/011608,,UNKNOWN,,
YS-N24/21-2100971/2009,25,50.0,24.0,26.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,21,011836,,432/011836,18/02/2010,UNKNOWN,,
YS-N24/21-2100972/2009,25,70.0,31.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,011809,19/05/2012,405/011809,09/11/2009,UNKNOWN,,
YS-N24/21-2100973/2009,25,86.0,26.0,24.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,21,011714,,310/011714,04/11/2009,UNKNOWN,,
YS-N24/21-2100974/2009,25,54.0,24.0,25.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/20-0353/2008,21,,,1634,,UNKNOWN,,
YS-N24/21-2100975/2009,22,74.0,21.0,25.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,21,,,862,24/11/2009,UNKNOWN,,
YS-N24/21-2100976/2009,25,60.0,26.0,38.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,21,011907,,503/011907,07/11/2009,UNKNOWN,,
YS-N24/21-2100977/2009,25,90.0,46.0,50.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,,21,,,1965/,19/11/2009,UNKNOWN,,
YS-N24/21-2100978/2009,45,52.0,26.0,46.0,124.0,62.0,B,58.0,71.0,129.0,65.0,B,58.0,73.0,131.0,66.0,B,193.0,64.0,B,N24,YS-N24/20-0401/2008,21,011549,20/12/2010,77/011549,02/02/2010,UNKNOWN,,
YS-N24/21-2100979/2009,25,80.0,30.0,24.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,21,011968,,564/011968,10/02/2010,UNKNOWN,,
YS-N24/21-2100980/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100981/2009,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100982/2009,22,82.0,32.0,28.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,21,,,865,14/08/2010,UNKNOWN,,
YS-N24/21-2100983/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100984/2009,21,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100985/2009,25,84.0,15.0,41.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,011777,12/03/2011,373/011777,15/12/2009,UNKNOWN,,
YS-N24/21-2100986/2009,25,62.0,35.0,50.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,21,,,1671,11/11/2009,UNKNOWN,,
YS-N24/21-2100987/2009,25,64.0,43.0,35.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,21,,,1876,13/11/2009,UNKNOWN,,
YS-N24/21-2100988/2009,25,82.0,45.0,45.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,21,011999,,595/011999,17/12/2009,UNKNOWN,,
YS-N24/21-2100989/2009,25,66.0,26.0,31.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,21,011797,07/07/2010,393/011797,07/07/2010,UNKNOWN,,
YS-N24/21-2100990/2009,22,70.0,28.0,35.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/19-0126/2008,21,011630,24/03/2011,226/011630,24/03/2011,UNKNOWN,,
YS-N24/21-2100991/2009,27,34.0,74.0,52.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,21,,,727,15/12/2009,UNKNOWN,,
YS-N24/21-2100992/2009,25,78.0,26.0,28.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,21,,,1038,04/12/2009,UNKNOWN,,
YS-N24/21-2100993/2009,25,52.0,20.0,22.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,,21,,,1882,29/04/2010,UNKNOWN,,
YS-N24/21-2100994/2009,25,66.0,37.0,45.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2100995/2009,23,66.0,34.0,40.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,21,011658,28/12/2011,254/011658,28/12/2011,UNKNOWN,,
YS-N24/21-2100996/2009,23,96.0,0.0,0.0,96.0,48.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,INC,N24,YS-N24/14-0904/2006,21,,,,,UNKNOWN,,
YS-N24/21-2100997/2009,21,94.0,48.0,45.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,21,011566,01/06/2010,162/011566,01/06/2010,UNKNOWN,,
YS-N24/21-2100998/2009,27,32.0,56.0,45.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/20-1176/2008,21,,,744/,03/02/2011,UNKNOWN,,
YS-N24/21-2100999/2009,25,78.0,45.0,41.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,21,,,1814,,UNKNOWN,,
YS-N24/21-2101000/2009,25,68.0,32.0,33.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,21,,,1759,05/11/2009,UNKNOWN,,
YS-N24/21-2101001/2009,25,82.0,34.0,46.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,21,,,1618,09/11/2009,UNKNOWN,,
YS-N24/21-2101002/2009,22,78.0,46.0,39.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/20-1249/2008,21,,,827,10/11/2009,UNKNOWN,,
YS-N24/21-2101003/2009,27,32.0,64.0,68.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/20-0346/2008,21,,,,,UNKNOWN,,
YS-N24/21-2101004/2009,35,84.0,44.0,42.0,170.0,85.0,A,94.0,89.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/19-0754/2008,21,,,,,UNKNOWN,,
YS-N24/21-2101005/2009,23,74.0,23.0,25.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,21,,,1034,,UNKNOWN,,
YS-N24/21-2101006/2009,25,80.0,32.0,50.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,21,,,1984/,06/11/2009,UNKNOWN,,
YS-N24/21-2101007/2009,25,76.0,46.0,50.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,21,,,1913,12/11/2009,UNKNOWN,,
YS-N24/21-2101008/2009,37,20.0,28.0,60.0,108.0,54.0,C,54.0,76.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/19-0813/2008,21,,,,,UNKNOWN,,
YS-N24/21-2101009/2009,25,70.0,33.0,41.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,21,,,1610,14/11/2009,UNKNOWN,,
YS-N24/21-2101010/2009,23,62.0,23.0,28.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,21,011655,20/05/2010,251/011655,20/05/2010,UNKNOWN,,
YS-N24/21-2101011/2009,25,84.0,20.0,29.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,21,,,1917,14/11/2009,UNKNOWN,,
YS-N24/21-2101012/2009,22,70.0,46.0,46.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/19-1320/2008,21,,,878,06/11/2009,UNKNOWN,,
YS-N24/21-2101013/2009,33,72.0,33.0,41.0,146.0,73.0,B+,40.0,50.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/20-0544/2008,21,012293,04/11/2010,975/012293,19/12/2009,UNKNOWN,,
YS-N24/21-2101014/2009,33,74.0,29.0,46.0,149.0,75.0,B+,54.0,53.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/20-0545/2008,21,012289,09/08/2010,971/012289,05/12/2009,UNKNOWN,,
YS-N24/21-2101015/2009,25,70.0,15.0,28.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,21,011791,,387/011791,07/01/2010,UNKNOWN,,
YS-N24/21-2101016/2009,25,68.0,24.0,29.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,21,011745,,341/011745,27/11/2009,UNKNOWN,,
YS-N24/21-2101017/2009,25,80.0,22.0,31.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,21,011923,,519/011923,30/01/2010,UNKNOWN,,
YS-N24/21-2101018/2009,25,68.0,35.0,38.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/14-0102/2006,21,,,1835,19/11/2009,UNKNOWN,,
YS-N24/21-2101019/2009,22,64.0,46.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/20-1029/2008,21,,,858,07/11/2009,UNKNOWN,,
YS-N24/21-2101020/2009,22,84.0,38.0,42.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/20-1030/2008,21,,,857,11/11/2009,UNKNOWN,,
YS-N24/21-2101021/2009,25,70.0,31.0,44.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,21,,,1686,07/11/2009,UNKNOWN,,
YS-N24/21-2101022/2009,25,70.0,22.0,31.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,21,,,1834,05/11/2009,UNKNOWN,,
YS-N24/21-2101023/2009,21,64.0,49.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,21,011585,14/12/2010,181/011585,14/12/2010,UNKNOWN,,
YS-N24/21-2101024/2009,25,86.0,28.0,39.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,21,,,1883,06/11/2009,UNKNOWN,,
YS-N24/21-2101025/2009,25,88.0,28.0,32.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,21,,,1830,06/11/2009,UNKNOWN,,
YS-N24/21-2101026/2009,25,88.0,33.0,43.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,21,,,1606,06/11/2009,UNKNOWN,,
YS-N24/21-2101027/2009,25,72.0,0.0,0.0,72.0,36.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2101028/2009,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2101029/2009,25,42.0,24.0,37.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2101030/2009,25,40.0,0.0,0.0,40.0,20.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,40.0,20.0,INC,N24,,21,,,,,UNKNOWN,,
YS-N24/21-2101031/2009,25,82.0,44.0,50.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,21,012040,,636/012040,03/11/2009,UNKNOWN,,
YS-N24/21-2101032/2009,35,74.0,37.0,46.0,157.0,79.0,B+,62.0,66.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/20-1067/2008,21,012592,22/06/2010,1324/012592,10/11/2009,UNKNOWN,,
YS-N24/21-2101033/2009,25,50.0,25.0,29.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,21,,,1889,11/02/2010,UNKNOWN,,
YS-N24/21-2101034/2009,25,66.0,28.0,31.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,21,,,1798,30/12/2009,UNKNOWN,,
YS-N24/21-2101035/2009,27,38.0,74.0,68.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,21,,,737,13/08/2010,UNKNOWN,,
YS-N24/21-2101036/2009,22,86.0,31.0,30.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,21,,,851,05/11/2009,UNKNOWN,,
YS-N24/21-2101037/2009,25,66.0,28.0,33.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,21,,,1645,07/11/2009,UNKNOWN,,
YS-N24/21-2101038/2009,23,70.0,0.0,0.0,70.0,35.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,,21,,,,,UNKNOWN,,
